37.9	23.806511	69	
38.0	23.875940	61	
38.1	23.946024	65	
38.2	24.016091	71	
38.3	24.086151	57	
38.4	24.156874	66	
38.5	24.227578	60	
38.6	24.298275	55	
38.7	24.369643	63	
38.8	24.440991	63	
38.9	24.512331	49	
39.0	24.584351	64	
39.1	24.656349	63	
39.2	24.728338	60	
39.3	24.800782	57	
39.4	24.873669	80	
39.5	24.946314	61	
39.6	25.019418	59	
39.7	25.092973	66	
39.8	25.166278	56	
39.9	25.240050	64	
40.0	25.314278	66	
40.1	25.388489	40	
40.2	25.462696	47	
40.3	25.537605	41	
40.4	25.612494	35	
40.5	25.687377	59	
40.6	25.762731	57	
40.7	25.838547	46	
40.8	25.914111	58	
40.9	25.990155	50	
41.0	26.066667	36	
41.1	26.143165	55	
41.2	26.219660	42	
41.3	26.296876	52	
41.4	26.374074	47	
41.5	26.451266	54	
41.6	26.528945	43	
41.7	26.607099	44	
41.8	26.684995	42	
41.9	26.763386	32	
42.0	26.842261	39	
42.1	26.921121	43	
42.2	26.999977	31	
42.3	27.079328	37	
42.4	27.159164	38	
42.5	27.238739	47	
42.6	27.318819	38	
42.7	27.399393	45	
42.8	27.479953	37	
42.9	27.560510	55	
43.0	27.641572	35	
43.1	27.723130	35	
43.2	27.804422	39	
43.3	27.886231	43	
43.4	27.968545	50	
43.5	28.050844	32	
43.6	28.133140	39	
43.7	28.215954	34	
43.8	28.299276	32	
43.9	28.382587	41	
44.0	28.465900	39	
44.1	28.549997	40	
44.2	28.634076	40	
44.3	28.718150	30	
44.4	28.802756	35	
44.5	28.887884	37	
44.6	28.973000	23	
44.7	29.058113	45	
44.8	29.143762	27	
44.9	29.229937	32	
45.0	29.316102	46	
45.1	29.402268	28	
45.2	29.488974	36	
45.3	29.576209	36	
45.4	29.663438	27	
45.5	29.750671	24	
45.6	29.838723	38	
45.7	29.926758	26	
45.8	30.014790	33	
45.9	30.103379	36	
46.0	30.192517	34	
46.1	30.281642	28	
46.2	30.370764	33	
46.3	30.460449	13	
46.4	30.550689	33	
46.5	30.640917	30	
46.6	30.731144	30	
46.7	30.821940	25	
46.8	30.913297	35	
46.9	31.004643	31	
47.0	31.095989	31	
47.1	31.187912	22	
47.2	31.280401	29	
47.3	31.372881	30	
47.4	31.465361	24	
47.5	31.558424	27	
47.6	31.652063	30	
47.7	31.745691	18	
47.8	31.839319	25	
47.9	31.933539	26	
48.0	32.028343	25	
48.1	32.123135	25	
48.2	32.217927	28	
48.3	32.313319	19	
48.4	32.409007	28	
48.5	32.505276	31	
48.6	32.601546	22	
48.7	32.697827	29	
48.8	32.794706	19	
48.9	32.892178	31	
49.0	32.989648	23	
49.1	33.087127	26	
49.2	33.185215	27	
49.3	33.283905	22	
49.4	33.382592	21	
49.5	33.481285	29	
49.6	33.580598	16	
49.7	33.680524	23	
49.8	33.780444	9	
49.9	33.880366	27	
50.0	33.980921	23	
50.1	34.081789	23	
50.2	34.183272	17	
50.3	34.284757	30	
50.4	34.386253	32	
50.5	34.488384	20	
50.6	34.591143	29	
50.7	34.693900	24	
50.8	34.796663	24	
50.9	34.900074	18	
51.0	35.003808	26	
51.1	35.108173	14	
51.2	35.212544	26	
51.3	35.316929	19	
51.4	35.421966	20	
51.5	35.527648	14	
51.6	35.633330	21	
51.7	35.739020	23	
51.8	35.845377	22	
51.9	35.952067	22	
52.0	36.059408	17	
52.1	36.166755	23	
52.2	36.274115	17	
52.3	36.382149	14	
52.4	36.490851	18	
52.5	36.599550	18	
52.6	36.708591	20	
52.7	36.817650	25	
52.8	36.927390	18	
52.9	37.037804	24	
53.0	37.148221	15	
53.1	37.258984	18	
53.2	37.369772	13	
53.3	37.481246	21	
53.4	37.593404	20	
53.5	37.705568	14	
53.6	37.817745	27	
53.7	37.930630	13	
53.8	38.043870	23	
53.9	38.157803	25	
54.0	38.271744	19	
54.1	38.385702	13	
54.2	38.500377	12	
54.3	38.615415	20	
54.4	38.731154	16	
54.5	38.846905	17	
54.6	38.962673	16	
54.7	39.079171	21	
54.8	39.196037	17	
54.9	39.313617	17	
55.0	39.431209	16	
55.1	39.549173	20	
55.2	39.667171	22	
55.3	39.785897	19	
55.4	39.905351	15	
55.5	40.024817	25	
55.6	40.144661	17	
55.7	40.264539	18	
55.8	40.385159	15	
55.9	40.506521	23	
56.0	40.627894	21	
56.1	40.749652	15	
56.2	40.871442	15	
56.3	40.993990	13	
56.4	41.116927	11	
56.5	41.240609	20	
56.6	41.364315	19	
56.7	41.488050	14	
56.8	41.612560	15	
56.9	41.737466	6	
57.0	41.863135	18	
57.1	41.988823	13	
57.2	42.114913	28	
57.3	42.241043	15	
57.4	42.367954	16	
57.5	42.495646	19	
57.6	42.623353	14	
57.7	42.751468	17	
57.8	42.879618	17	
57.9	43.008569	20	
58.0	43.137932	10	
58.1	43.268085	17	
58.2	43.398262	20	
58.3	43.528856	25	
58.4	43.659494	15	
58.5	43.790942	16	
58.6	43.922811	15	
58.7	44.055479	18	
58.8	44.188180	22	
58.9	44.321308	16	
59.0	44.454486	17	
59.1	44.588485	13	
59.2	44.723309	20	
59.3	44.858155	14	
59.4	44.993435	14	
59.5	45.128755	18	
59.6	45.264924	21	
59.7	45.401531	11	
59.8	45.538975	14	
59.9	45.676447	20	
60.0	45.814362	12	
60.1	45.952323	17	
60.2	46.091146	16	
60.3	46.230417	19	
60.4	46.370542	14	
60.5	46.510697	15	
60.6	46.651306	12	
60.7	46.791963	18	
60.8	46.933500	18	
60.9	47.075495	18	
61.0	47.218361	17	
61.1	47.361260	8	
61.2	47.504622	18	
61.3	47.648033	20	
61.4	47.792343	19	
61.5	47.937122	19	
61.6	48.082370	15	
61.7	48.228495	20	
61.8	48.374671	12	
61.9	48.521323	12	
62.0	48.668042	10	
62.1	48.815666	12	
62.2	48.963771	13	
62.3	49.112775	16	
62.4	49.261828	9	
62.5	49.411368	8	
62.6	49.560971	16	
62.7	49.711505	16	
62.8	49.862531	16	
62.9	50.014481	15	
63.0	50.166476	15	
63.1	50.318968	10	
63.2	50.471959	11	
63.3	50.625028	15	
63.4	50.779039	16	
63.5	50.933554	14	
63.6	51.089008	12	
63.7	51.244519	12	
63.8	51.400540	9	
63.9	51.556631	20	
64.0	51.713697	5	
64.1	51.871277	9	
64.2	52.029375	16	
64.3	52.188427	14	
64.4	52.347548	11	
64.5	52.507192	19	
64.6	52.666915	15	
64.7	52.827631	16	
64.8	52.988875	13	
64.9	53.150651	22	
65.0	53.313400	20	
65.1	53.476226	10	
65.2	53.639590	8	
65.3	53.803039	13	
65.4	53.967502	11	
65.5	54.132509	18	
65.6	54.298061	6	
65.7	54.464610	11	
65.8	54.631240	12	
65.9	54.798423	11	
66.0	54.965695	18	
66.1	55.134007	10	
66.2	55.302877	16	
66.3	55.472307	11	
66.4	55.642761	19	
66.5	55.813298	12	
66.6	55.984403	13	
66.7	56.156077	19	
66.8	56.327863	14	
66.9	56.500701	17	
67.0	56.674113	12	
67.1	56.848581	14	
67.2	57.023132	20	
67.3	57.198265	13	
67.4	57.373983	18	
67.5	57.549811	15	
67.6	57.726724	12	
67.7	57.904229	11	
67.8	58.082327	18	
67.9	58.261497	8	
68.0	58.440769	8	
68.1	58.620641	13	
68.2	58.801116	25	
68.3	58.981718	12	
68.4	59.163427	14	
68.5	59.345744	14	
68.6	59.528674	20	
68.7	59.712699	12	
68.8	59.896840	17	
68.9	60.081601	13	
69.0	60.266983	14	
69.1	60.452506	15	
69.2	60.639161	18	
69.3	60.826444	12	
69.4	61.014869	13	
69.5	61.203396	12	
69.6	61.392560	9	
69.7	61.582364	11	
69.8	61.772810	5	
69.9	61.963405	8	
70.0	62.155163	8	
70.1	62.347570	19	
70.2	62.540629	15	
70.3	62.734843	11	
70.4	62.929191	12	
70.5	63.124200	12	
70.6	63.319870	19	
70.7	63.515696	22	
70.8	63.712721	8	
70.9	63.910416	13	
71.0	64.108783	13	
71.1	64.308346	25	
71.2	64.508044	12	
71.3	64.708424	9	
71.4	64.909488	9	
71.5	65.110707	13	
71.6	65.313169	11	
71.7	65.516323	15	
71.8	65.720171	14	
71.9	65.924716	15	
72.0	66.130483	14	
72.1	66.336409	13	
72.2	66.543041	20	
72.3	66.750382	9	
72.4	66.957898	10	
72.5	67.166689	17	
72.6	67.376196	15	
72.7	67.586423	10	
72.8	67.797926	15	
72.9	68.009578	13	
73.0	68.221961	10	
73.1	68.435075	7	
73.2	68.648925	14	
73.3	68.862966	16	
73.4	69.078318	14	
73.5	69.294414	16	
73.6	69.511257	15	
73.7	69.728849	8	
73.8	69.947738	9	
73.9	70.166816	16	
74.0	70.386654	9	
74.1	70.607255	15	
74.2	70.828056	13	
74.3	71.050216	11	
74.4	71.273147	14	
74.5	71.496852	16	
74.6	71.721336	5	
74.7	71.947166	10	
74.8	72.173191	7	
74.9	72.400004	16	
75.0	72.627609	20	
75.1	72.856009	15	
75.2	73.084640	20	
75.3	73.314664	18	
75.4	73.545491	14	
75.5	73.777126	9	
75.6	74.009571	14	
75.7	74.243401	17	
75.8	74.477454	5	
75.9	74.712328	16	
76.0	74.948028	7	
76.1	75.184557	12	
76.2	75.421341	9	
76.3	75.659561	12	
76.4	75.898620	18	
76.5	76.138520	12	
76.6	76.379265	9	
76.7	76.621443	11	
76.8	76.863865	12	
76.9	77.107144	19	
77.0	77.351283	17	
77.1	77.596287	12	
77.2	77.841564	15	
77.3	78.088332	13	
77.4	78.335974	17	
77.5	78.584493	13	
77.6	78.833895	15	
77.7	79.084789	16	
77.8	79.335939	15	
77.9	79.587983	9	
78.0	79.840925	10	
78.1	80.094769	10	
78.2	80.348895	15	
78.3	80.604580	14	
78.4	80.861176	18	
78.5	81.118689	10	
78.6	81.377122	14	
78.7	81.636479	14	
78.8	81.897378	21	
78.9	82.158568	10	
79.0	82.420696	14	
79.1	82.683764	15	
79.2	82.947778	12	
79.3	83.212105	24	
79.4	83.478048	9	
79.5	83.744947	12	
79.6	84.012807	13	
79.7	84.281631	14	
79.8	84.551424	18	
79.9	84.822824	14	
80.0	85.094540	7	
80.1	85.367240	12	
80.2	85.640926	13	
80.3	85.915603	13	
80.4	86.190615	18	
80.5	86.467316	17	
80.6	86.745020	18	
80.7	87.023731	14	
80.8	87.303455	14	
80.9	87.584195	20	
81.0	87.866621	9	
81.1	88.149379	14	
81.2	88.433168	16	
81.3	88.717993	15	
81.4	89.003858	12	
81.5	89.290768	17	
81.6	89.578055	13	
81.7	89.867097	15	
81.8	90.157196	10	
81.9	90.448358	10	
82.0	90.740587	21	
82.1	91.033887	15	
82.2	91.328947	9	
82.3	91.624376	11	
82.4	91.920893	15	
82.5	92.218502	10	
82.6	92.517207	13	
82.7	92.817015	12	
82.8	93.117231	13	
82.9	93.419288	12	
83.0	93.722460	12	
83.1	94.026753	12	
83.2	94.332171	20	
83.3	94.638720	11	
83.4	94.946406	6	
83.5	95.255920	10	
83.6	95.565863	18	
83.7	95.876959	11	
83.8	96.189212	10	
83.9	96.502629	17	
84.0	96.817214	13	
84.1	97.132262	15	
84.2	97.449230	16	
84.3	97.767382	15	
84.4	98.086722	14	
84.5	98.407256	11	
84.6	98.728990	12	
84.7	99.051928	21	
84.8	99.376787	8	
84.9	99.702121	11	
85.0	100.028679	10	
85.1	100.356465	14	
85.2	100.685485	13	
85.3	101.015745	8	
85.4	101.347251	15	
85.5	101.679295	7	
85.6	102.013340	9	
85.7	102.348646	16	
85.8	102.685220	10	
85.9	103.023066	13	
86.0	103.362193	11	
86.1	103.702604	11	
86.2	104.045027	11	
86.3	104.387995	20	
86.4	104.732268	11	
86.5	105.077852	16	
86.6	105.424753	16	
86.7	105.772976	9	
86.8	106.122529	14	
86.9	106.472682	15	
87.0	106.824944	16	
87.1	107.178551	14	
87.2	107.533512	12	
87.3	107.889831	11	
87.4	108.247517	12	
87.5	108.606574	15	
87.6	108.967764	14	
87.7	109.329553	4	
87.8	109.692734	6	
87.9	110.057316	12	
88.0	110.423303	14	
88.1	110.790703	13	
88.2	111.159523	10	
88.3	111.528988	14	
88.4	111.900702	13	
88.5	112.273854	15	
88.6	112.648451	9	
88.7	113.024501	12	
88.8	113.402010	16	
88.9	113.780985	15	
89.0	114.161434	12	
89.1	114.544146	11	
89.2	114.927529	11	
89.3	115.312408	10	
89.4	115.698791	10	
89.5	116.086684	12	
89.6	116.476095	17	
89.7	116.867031	11	
89.8	117.259500	8	
89.9	117.652719	9	
90.0	118.048310	15	
90.1	118.445454	14	
90.2	118.844159	19	
90.3	119.244433	13	
90.4	119.646283	19	
90.5	120.049717	18	
90.6	120.454743	15	
90.7	120.862174	14	
90.8	121.270372	16	
90.9	121.680186	17	
91.0	122.091625	20	
91.1	122.504696	12	
91.2	122.919408	11	
91.3	123.335769	8	
91.4	123.753786	11	
91.5	124.172637	9	
91.6	124.594029	20	
91.7	125.017100	10	
91.8	125.441859	14	
91.9	125.868315	8	
92.0	126.296476	8	
92.1	126.726350	12	
92.2	127.157946	15	
92.3	127.591272	11	
92.4	128.027167	10	
92.5	128.463944	14	
92.6	128.902478	17	
92.7	129.342780	10	
92.8	129.784857	12	
92.9	130.228718	15	
93.0	130.674373	18	
93.1	131.121830	12	
93.2	131.571098	19	
93.3	132.021349	24	
93.4	132.474304	10	
93.5	132.929096	11	
93.6	133.385734	14	
93.7	133.844228	12	
93.8	134.304587	15	
93.9	134.766821	11	
94.0	135.230939	10	
94.1	135.696950	14	
94.2	136.165723	11	
94.3	136.635513	12	
94.4	137.107227	20	
94.5	137.580874	19	
94.6	138.056466	8	
94.7	138.534011	19	
94.8	139.013520	12	
94.9	139.495003	18	
95.0	139.978469	10	
95.1	140.463038	17	
95.2	140.950541	12	
95.3	141.440057	11	
95.4	141.931595	12	
95.5	142.425167	13	
95.6	142.920783	10	
95.7	143.418453	11	
95.8	143.918188	17	
95.9	144.419999	14	
96.0	144.923896	10	
96.1	145.430788	8	
96.2	145.938850	12	
96.3	146.449033	12	
96.4	146.961348	14	
96.5	147.475805	14	
96.6	147.992416	27	
96.7	148.511192	14	
96.8	149.032144	11	
96.9	149.555283	10	
97.0	150.080621	2	
97.1	150.607249	23	
97.2	151.137060	16	
97.3	151.669102	21	
97.4	152.203387	15	
97.5	152.739928	10	
97.6	153.278736	4	
97.7	153.819822	11	
97.8	154.363199	11	
97.9	154.908879	14	
98.0	155.456875	16	
98.1	156.007197	20	
98.2	156.560776	16	
98.3	157.115749	14	
98.4	157.673089	17	
98.5	158.232807	16	
98.6	158.794916	10	
98.7	159.359429	13	
98.8	159.926358	11	
98.9	160.495717	13	
99.0	161.067518	13	
99.1	161.641773	18	
99.2	162.218497	18	
99.3	162.796771	16	
99.4	163.378512	11	
99.5	163.962760	14	
99.6	164.549526	13	
99.7	165.138826	12	
99.8	165.730671	14	
99.9	166.325078	5	
100.0	166.922058	12	
100.1	167.521625	13	
100.2	168.123795	11	
100.3	168.728580	15	
100.4	169.336961	17	
100.5	169.946976	16	
100.6	170.559652	19	
100.7	171.175002	14	
100.8	171.793041	17	
100.9	172.413782	16	
101.0	173.037242	16	
101.1	173.663434	13	
101.2	174.292373	9	
101.3	174.924075	12	
101.4	175.558553	18	
101.5	176.195823	13	
101.6	176.834921	16	
101.7	177.477864	12	
101.8	178.123644	9	
101.9	178.772275	15	
102.0	179.423773	13	
102.1	180.078154	20	
102.2	180.735433	7	
102.3	181.395626	21	
102.4	182.058750	16	
102.5	182.724820	13	
102.6	183.393853	10	
102.7	184.065864	13	
102.8	184.740870	15	
102.9	185.419862	16	
103.0	186.100864	8	
103.1	186.784913	11	
103.2	187.472026	6	
103.3	188.162219	10	
103.4	188.855509	12	
103.5	189.551913	15	
103.6	190.251449	8	
103.7	190.954133	18	
103.8	191.659984	7	
103.9	192.369017	15	
104.0	193.081252	14	
104.1	193.796706	19	
104.2	194.514403	15	
104.3	195.236392	18	
104.4	195.961652	2	
104.5	196.690201	10	
104.6	197.422057	8	
104.7	198.157238	14	
104.8	198.895764	18	
104.9	199.637652	8	
105.0	200.382922	13	
105.1	201.131593	10	
105.2	201.883683	12	
105.3	202.639212	13	
105.4	203.398199	10	
105.5	204.161707	34	
105.6	204.927620	31	
105.7	205.697052	15	
105.8	206.470022	10	
105.9	207.246550	16	
106.0	208.026655	10	
106.1	208.810358	11	
106.2	209.597678	16	
106.3	210.388637	16	
106.4	211.183255	14	
106.5	211.981552	10	
106.6	212.783548	16	
106.7	213.589265	21	
106.8	214.398723	16	
106.9	215.211944	19	
107.0	216.027915	17	
107.1	216.848771	21	
107.2	217.673453	11	
107.3	218.501981	16	
107.4	219.334376	15	
107.5	220.170662	10	
107.6	221.010860	17	
107.7	221.854992	7	
107.8	222.703081	13	
107.9	223.555149	13	
108.0	224.411218	14	
108.1	225.271312	8	
108.2	226.135454	15	
108.3	227.003665	20	
108.4	227.875971	15	
108.5	228.753455	14	
108.6	229.633969	14	
108.7	230.518649	8	
108.8	231.407519	10	
108.9	232.300602	12	
109.0	233.197922	8	
109.1	234.099504	13	
109.2	235.005372	13	
109.3	235.915550	7	
109.4	236.830062	16	
109.5	237.748934	15	
109.6	238.672191	20	
109.7	239.599856	17	
109.8	240.531957	13	
109.9	241.468517	11	
110.0	242.409562	12	
110.1	243.354037	18	
110.2	244.304180	17	
110.3	245.258883	14	
110.4	246.218174	11	
110.5	247.182077	15	
110.6	248.150621	16	
110.7	249.123831	12	
110.8	250.101734	15	
110.9	251.084357	12	
111.0	252.071728	8	
111.1	253.063873	10	
111.2	254.060821	3	
111.3	255.062598	10	
111.4	256.069233	17	
111.5	257.080754	2	
111.6	258.097189	14	
111.7	259.118566	4	
111.8	260.146006	14	
111.9	261.177302	15	
112.0	262.213629	13	
112.1	263.255014	17	
112.2	264.301488	17	
112.3	265.353079	5	
112.4	266.409817	9	
112.5	267.471732	11	
112.6	268.538853	8	
112.7	269.611211	9	
112.8	270.688835	10	
112.9	271.771757	8	
113.0	272.860006	13	
113.1	273.953613	10	
113.2	275.052609	18	
113.3	276.157025	7	
113.4	277.266893	20	
113.5	278.382244	10	
113.6	279.502014	7	
113.7	280.628478	19	
113.8	281.760518	18	
113.9	282.898167	15	
114.0	284.041457	11	
114.1	285.190420	16	
114.2	286.345090	17	
114.3	287.505500	20	
114.4	288.671682	15	
114.5	289.843671	15	
114.6	291.021501	21	
114.7	292.205203	21	
114.8	293.394814	10	
114.9	294.590367	8	
115.0	295.791897	8	
115.1	296.999438	17	
115.2	298.213025	14	
115.3	299.432693	8	
115.4	300.659607	13	
115.5	301.891487	8	
115.6	303.129557	18	
115.7	304.373853	17	
115.8	305.624411	14	
115.9	306.881266	10	
116.0	308.144456	10	
