26.7	17.190240	100	
26.8	17.239912	115	
26.9	17.289902	117	
27.0	17.340201	143	
27.1	17.390322	107	
27.2	17.440921	146	
27.3	17.491338	115	
27.4	17.542239	128	
27.5	17.592954	122	
27.6	17.644160	141	
27.7	17.695175	126	
27.8	17.746517	112	
27.9	17.798176	109	
28.0	17.849652	153	
28.1	17.901619	128	
28.2	17.953400	124	
28.3	18.005679	107	
28.4	18.057766	133	
28.5	18.110358	128	
28.6	18.162927	98	
28.7	18.215485	109	
28.8	18.268543	90	
28.9	18.321412	78	
29.0	18.374789	81	
29.1	18.427970	96	
29.2	18.481667	83	
29.3	18.535341	71	
29.4	18.589004	71	
29.5	18.643177	84	
29.6	18.697157	71	
29.7	18.751657	53	
29.8	18.805956	56	
29.9	18.860603	52	
30.0	18.915586	52	
30.1	18.970377	62	
30.2	19.025692	40	
30.3	19.080806	37	
30.4	19.136455	46	
30.5	19.192079	33	
30.6	19.247693	30	
30.7	19.303836	30	
30.8	19.359778	31	
30.9	19.416261	29	
31.0	19.472721	20	
31.1	19.529169	25	
31.2	19.586155	36	
31.3	19.642938	30	
31.4	19.700268	27	
31.5	19.757576	26	
31.6	19.814872	16	
31.7	19.872715	21	
31.8	19.930350	16	
31.9	19.988353	26	
32.0	20.046712	20	
32.1	20.104869	25	
32.2	20.163582	20	
32.3	20.222083	24	
32.4	20.280958	18	
32.5	20.340196	16	
32.6	20.399227	17	
32.7	20.458825	22	
32.8	20.518401	20	
32.9	20.577967	23	
33.0	20.638098	18	
33.1	20.698016	16	
33.2	20.758316	20	
33.3	20.818987	26	
33.4	20.879448	21	
33.5	20.940488	11	
33.6	21.001507	25	
33.7	21.062516	20	
33.8	21.124104	25	
33.9	21.185474	25	
34.0	21.247235	30	
34.1	21.309377	15	
34.2	21.371303	11	
34.3	21.433824	23	
34.4	21.496322	23	
34.5	21.558811	22	
34.6	21.621894	26	
34.7	21.684957	26	
34.8	21.748012	24	
34.9	21.811663	20	
35.0	21.875091	20	
35.1	21.938924	22	
35.2	22.003149	10	
35.3	22.067152	21	
35.4	22.131562	19	
35.5	22.196367	21	
35.6	22.260951	20	
35.7	22.326153	19	
35.8	22.391333	20	
35.9	22.456504	20	
36.0	22.522296	19	
36.1	22.588066	17	
36.2	22.653828	25	
36.3	22.720215	17	
36.4	22.786582	24	
36.5	22.852941	19	
36.6	22.919929	17	
36.7	22.986897	19	
36.8	23.053859	20	
36.9	23.121454	14	
37.0	23.189030	16	
37.1	23.256601	14	
37.2	23.324809	17	
37.3	23.392998	17	
37.4	23.461182	17	
37.5	23.530010	16	
37.6	23.598819	14	
37.7	23.667623	16	
37.8	23.737076	19	
37.9	23.806511	13	
38.0	23.875940	12	
38.1	23.946024	14	
38.2	24.016091	17	
38.3	24.086151	23	
38.4	24.156874	27	
38.5	24.227578	20	
38.6	24.298275	19	
38.7	24.369643	14	
38.8	24.440991	22	
38.9	24.512331	16	
39.0	24.584351	16	
39.1	24.656349	16	
39.2	24.728338	17	
39.3	24.800782	18	
39.4	24.873669	16	
39.5	24.946314	16	
39.6	25.019418	20	
39.7	25.092973	15	
39.8	25.166278	9	
39.9	25.240050	17	
40.0	25.314278	13	
40.1	25.388489	21	
40.2	25.462696	14	
40.3	25.537605	16	
40.4	25.612494	15	
40.5	25.687377	16	
40.6	25.762731	12	
40.7	25.838547	19	
40.8	25.914111	15	
40.9	25.990155	22	
41.0	26.066667	22	
41.1	26.143165	12	
41.2	26.219660	19	
41.3	26.296876	24	
41.4	26.374074	20	
41.5	26.451266	22	
41.6	26.528945	25	
41.7	26.607099	13	
41.8	26.684995	11	
41.9	26.763386	17	
42.0	26.842261	10	
42.1	26.921121	20	
42.2	26.999977	13	
42.3	27.079328	14	
42.4	27.159164	19	
42.5	27.238739	18	
42.6	27.318819	20	
42.7	27.399393	16	
42.8	27.479953	19	
42.9	27.560510	16	
43.0	27.641572	20	
43.1	27.723130	13	
43.2	27.804422	21	
43.3	27.886231	27	
43.4	27.968545	11	
43.5	28.050844	15	
43.6	28.133140	18	
43.7	28.215954	27	
43.8	28.299276	16	
43.9	28.382587	16	
44.0	28.465900	15	
44.1	28.549997	22	
44.2	28.634076	13	
44.3	28.718150	16	
44.4	28.802756	16	
44.5	28.887884	19	
44.6	28.973000	19	
44.7	29.058113	14	
44.8	29.143762	22	
44.9	29.229937	25	
45.0	29.316102	21	
45.1	29.402268	20	
45.2	29.488974	24	
45.3	29.576209	19	
45.4	29.663438	21	
45.5	29.750671	27	
45.6	29.838723	16	
45.7	29.926758	19	
45.8	30.014790	21	
45.9	30.103379	15	
46.0	30.192517	19	
46.1	30.281642	17	
46.2	30.370764	12	
46.3	30.460449	15	
46.4	30.550689	17	
46.5	30.640917	22	
46.6	30.731144	18	
46.7	30.821940	24	
46.8	30.913297	22	
46.9	31.004643	31	
47.0	31.095989	21	
47.1	31.187912	12	
47.2	31.280401	22	
47.3	31.372881	18	
47.4	31.465361	9	
47.5	31.558424	22	
47.6	31.652063	16	
47.7	31.745691	14	
47.8	31.839319	21	
47.9	31.933539	21	
48.0	32.028343	24	
48.1	32.123135	12	
48.2	32.217927	18	
48.3	32.313319	16	
48.4	32.409007	20	
48.5	32.505276	17	
48.6	32.601546	11	
48.7	32.697827	22	
48.8	32.794706	17	
48.9	32.892178	14	
49.0	32.989648	22	
49.1	33.087127	16	
49.2	33.185215	21	
49.3	33.283905	16	
49.4	33.382592	13	
49.5	33.481285	18	
49.6	33.580598	14	
49.7	33.680524	16	
49.8	33.780444	13	
49.9	33.880366	17	
50.0	33.980921	23	
50.1	34.081789	22	
50.2	34.183272	7	
50.3	34.284757	17	
50.4	34.386253	15	
50.5	34.488384	22	
50.6	34.591143	14	
50.7	34.693900	24	
50.8	34.796663	17	
50.9	34.900074	13	
51.0	35.003808	9	
51.1	35.108173	28	
51.2	35.212544	13	
51.3	35.316929	13	
51.4	35.421966	14	
51.5	35.527648	14	
51.6	35.633330	16	
51.7	35.739020	14	
51.8	35.845377	11	
51.9	35.952067	16	
52.0	36.059408	22	
52.1	36.166755	16	
52.2	36.274115	17	
52.3	36.382149	11	
52.4	36.490851	22	
52.5	36.599550	22	
52.6	36.708591	22	
52.7	36.817650	12	
52.8	36.927390	19	
52.9	37.037804	22	
53.0	37.148221	20	
53.1	37.258984	19	
53.2	37.369772	18	
53.3	37.481246	24	
53.4	37.593404	13	
53.5	37.705568	18	
53.6	37.817745	22	
53.7	37.930630	14	
53.8	38.043870	17	
53.9	38.157803	23	
54.0	38.271744	13	
54.1	38.385702	14	
54.2	38.500377	16	
54.3	38.615415	18	
54.4	38.731154	14	
54.5	38.846905	24	
54.6	38.962673	23	
54.7	39.079171	13	
54.8	39.196037	18	
54.9	39.313617	23	
55.0	39.431209	22	
55.1	39.549173	19	
55.2	39.667171	20	
55.3	39.785897	19	
55.4	39.905351	23	
55.5	40.024817	18	
55.6	40.144661	13	
55.7	40.264539	19	
55.8	40.385159	24	
55.9	40.506521	18	
56.0	40.627894	19	
56.1	40.749652	19	
56.2	40.871442	16	
56.3	40.993990	14	
56.4	41.116927	25	
56.5	41.240609	18	
56.6	41.364315	19	
56.7	41.488050	24	
56.8	41.612560	17	
56.9	41.737466	12	
57.0	41.863135	10	
57.1	41.988823	16	
57.2	42.114913	19	
57.3	42.241043	19	
57.4	42.367954	20	
57.5	42.495646	19	
57.6	42.623353	14	
57.7	42.751468	21	
57.8	42.879618	21	
57.9	43.008569	16	
58.0	43.137932	18	
58.1	43.268085	13	
58.2	43.398262	18	
58.3	43.528856	28	
58.4	43.659494	22	
58.5	43.790942	17	
58.6	43.922811	15	
58.7	44.055479	18	
58.8	44.188180	12	
58.9	44.321308	26	
59.0	44.454486	15	
59.1	44.588485	16	
59.2	44.723309	23	
59.3	44.858155	15	
59.4	44.993435	15	
59.5	45.128755	15	
59.6	45.264924	15	
59.7	45.401531	17	
59.8	45.538975	17	
59.9	45.676447	14	
60.0	45.814362	23	
60.1	45.952323	21	
60.2	46.091146	23	
60.3	46.230417	20	
60.4	46.370542	16	
60.5	46.510697	21	
60.6	46.651306	11	
60.7	46.791963	20	
60.8	46.933500	17	
60.9	47.075495	22	
61.0	47.218361	18	
61.1	47.361260	16	
61.2	47.504622	19	
61.3	47.648033	15	
61.4	47.792343	22	
61.5	47.937122	11	
61.6	48.082370	12	
61.7	48.228495	19	
61.8	48.374671	20	
61.9	48.521323	16	
62.0	48.668042	11	
62.1	48.815666	17	
62.2	48.963771	17	
62.3	49.112775	17	
62.4	49.261828	18	
62.5	49.411368	16	
62.6	49.560971	24	
62.7	49.711505	16	
62.8	49.862531	13	
62.9	50.014481	15	
63.0	50.166476	17	
63.1	50.318968	19	
63.2	50.471959	13	
63.3	50.625028	19	
63.4	50.779039	19	
63.5	50.933554	18	
63.6	51.089008	30	
63.7	51.244519	24	
63.8	51.400540	19	
63.9	51.556631	24	
64.0	51.713697	16	
64.1	51.871277	23	
64.2	52.029375	19	
64.3	52.188427	18	
64.4	52.347548	24	
64.5	52.507192	22	
64.6	52.666915	12	
64.7	52.827631	30	
64.8	52.988875	22	
64.9	53.150651	16	
65.0	53.313400	11	
65.1	53.476226	11	
65.2	53.639590	13	
65.3	53.803039	23	
65.4	53.967502	18	
65.5	54.132509	18	
65.6	54.298061	20	
65.7	54.464610	18	
65.8	54.631240	10	
65.9	54.798423	19	
66.0	54.965695	23	
66.1	55.134007	21	
66.2	55.302877	18	
66.3	55.472307	19	
66.4	55.642761	22	
66.5	55.813298	25	
66.6	55.984403	21	
66.7	56.156077	17	
66.8	56.327863	21	
66.9	56.500701	16	
67.0	56.674113	26	
67.1	56.848581	14	
67.2	57.023132	21	
67.3	57.198265	11	
67.4	57.373983	20	
67.5	57.549811	20	
67.6	57.726724	16	
67.7	57.904229	20	
67.8	58.082327	19	
67.9	58.261497	23	
68.0	58.440769	21	
68.1	58.620641	17	
68.2	58.801116	22	
68.3	58.981718	19	
68.4	59.163427	14	
68.5	59.345744	15	
68.6	59.528674	22	
68.7	59.712699	23	
68.8	59.896840	17	
68.9	60.081601	17	
69.0	60.266983	17	
69.1	60.452506	23	
69.2	60.639161	18	
69.3	60.826444	28	
69.4	61.014869	17	
69.5	61.203396	17	
69.6	61.392560	17	
69.7	61.582364	19	
69.8	61.772810	22	
69.9	61.963405	24	
70.0	62.155163	20	
70.1	62.347570	14	
70.2	62.540629	19	
70.3	62.734843	22	
70.4	62.929191	20	
70.5	63.124200	19	
70.6	63.319870	16	
70.7	63.515696	16	
70.8	63.712721	16	
70.9	63.910416	9	
71.0	64.108783	10	
71.1	64.308346	16	
71.2	64.508044	21	
71.3	64.708424	17	
71.4	64.909488	16	
71.5	65.110707	17	
71.6	65.313169	14	
71.7	65.516323	19	
71.8	65.720171	17	
71.9	65.924716	18	
72.0	66.130483	12	
72.1	66.336409	13	
72.2	66.543041	18	
72.3	66.750382	17	
72.4	66.957898	14	
72.5	67.166689	18	
72.6	67.376196	13	
72.7	67.586423	18	
72.8	67.797926	19	
72.9	68.009578	18	
73.0	68.221961	15	
73.1	68.435075	19	
73.2	68.648925	20	
73.3	68.862966	16	
73.4	69.078318	20	
73.5	69.294414	19	
73.6	69.511257	15	
73.7	69.728849	19	
73.8	69.947738	22	
73.9	70.166816	15	
74.0	70.386654	26	
74.1	70.607255	18	
74.2	70.828056	25	
74.3	71.050216	18	
74.4	71.273147	15	
74.5	71.496852	21	
74.6	71.721336	14	
74.7	71.947166	19	
74.8	72.173191	19	
74.9	72.400004	16	
75.0	72.627609	20	
75.1	72.856009	17	
75.2	73.084640	22	
75.3	73.314664	17	
75.4	73.545491	15	
75.5	73.777126	24	
75.6	74.009571	16	
75.7	74.243401	20	
75.8	74.477454	23	
75.9	74.712328	12	
76.0	74.948028	26	
76.1	75.184557	23	
76.2	75.421341	22	
76.3	75.659561	18	
76.4	75.898620	18	
76.5	76.138520	14	
76.6	76.379265	21	
76.7	76.621443	20	
76.8	76.863865	12	
76.9	77.107144	21	
77.0	77.351283	30	
77.1	77.596287	26	
77.2	77.841564	17	
77.3	78.088332	10	
77.4	78.335974	10	
77.5	78.584493	23	
77.6	78.833895	15	
77.7	79.084789	20	
77.8	79.335939	14	
77.9	79.587983	14	
78.0	79.840925	17	
78.1	80.094769	14	
78.2	80.348895	39	
78.3	80.604580	31	
78.4	80.861176	15	
78.5	81.118689	17	
78.6	81.377122	17	
78.7	81.636479	21	
78.8	81.897378	21	
78.9	82.158568	17	
79.0	82.420696	20	
79.1	82.683764	13	
79.2	82.947778	14	
79.3	83.212105	14	
79.4	83.478048	28	
79.5	83.744947	21	
79.6	84.012807	15	
79.7	84.281631	21	
79.8	84.551424	24	
79.9	84.822824	20	
80.0	85.094540	16	
80.1	85.367240	18	
80.2	85.640926	16	
80.3	85.915603	20	
80.4	86.190615	13	
80.5	86.467316	23	
80.6	86.745020	16	
80.7	87.023731	13	
80.8	87.303455	19	
80.9	87.584195	18	
81.0	87.866621	11	
81.1	88.149379	17	
81.2	88.433168	17	
81.3	88.717993	16	
81.4	89.003858	15	
81.5	89.290768	17	
81.6	89.578055	16	
81.7	89.867097	17	
81.8	90.157196	17	
81.9	90.448358	22	
82.0	90.740587	18	
82.1	91.033887	9	
82.2	91.328947	17	
82.3	91.624376	11	
82.4	91.920893	16	
82.5	92.218502	13	
82.6	92.517207	18	
82.7	92.817015	23	
82.8	93.117231	17	
82.9	93.419288	20	
83.0	93.722460	21	
83.1	94.026753	18	
83.2	94.332171	22	
83.3	94.638720	16	
83.4	94.946406	21	
83.5	95.255920	13	
83.6	95.565863	20	
83.7	95.876959	11	
83.8	96.189212	19	
83.9	96.502629	21	
84.0	96.817214	14	
84.1	97.132262	15	
84.2	97.449230	17	
84.3	97.767382	14	
84.4	98.086722	16	
84.5	98.407256	11	
84.6	98.728990	21	
84.7	99.051928	21	
84.8	99.376787	17	
84.9	99.702121	19	
85.0	100.028679	25	
85.1	100.356465	15	
85.2	100.685485	22	
85.3	101.015745	16	
85.4	101.347251	27	
85.5	101.679295	28	
85.6	102.013340	15	
85.7	102.348646	20	
85.8	102.685220	24	
85.9	103.023066	21	
86.0	103.362193	17	
86.1	103.702604	17	
86.2	104.045027	18	
86.3	104.387995	20	
86.4	104.732268	16	
86.5	105.077852	16	
86.6	105.424753	23	
86.7	105.772976	18	
86.8	106.122529	16	
86.9	106.472682	26	
87.0	106.824944	13	
87.1	107.178551	17	
87.2	107.533512	29	
87.3	107.889831	22	
87.4	108.247517	26	
87.5	108.606574	16	
87.6	108.967764	22	
87.7	109.329553	24	
87.8	109.692734	15	
87.9	110.057316	24	
88.0	110.423303	15	
88.1	110.790703	24	
88.2	111.159523	22	
88.3	111.528988	16	
88.4	111.900702	14	
88.5	112.273854	21	
88.6	112.648451	17	
88.7	113.024501	12	
88.8	113.402010	14	
88.9	113.780985	28	
89.0	114.161434	51	
89.1	114.544146	26	
89.2	114.927529	17	
89.3	115.312408	22	
89.4	115.698791	21	
89.5	116.086684	22	
89.6	116.476095	23	
89.7	116.867031	17	
89.8	117.259500	22	
89.9	117.652719	20	
90.0	118.048310	17	
90.1	118.445454	20	
90.2	118.844159	17	
90.3	119.244433	12	
90.4	119.646283	32	
90.5	120.049717	17	
90.6	120.454743	15	
90.7	120.862174	15	
90.8	121.270372	13	
90.9	121.680186	15	
91.0	122.091625	19	
91.1	122.504696	15	
91.2	122.919408	17	
91.3	123.335769	23	
91.4	123.753786	20	
91.5	124.172637	20	
91.6	124.594029	11	
91.7	125.017100	17	
91.8	125.441859	11	
91.9	125.868315	21	
92.0	126.296476	19	
92.1	126.726350	17	
92.2	127.157946	13	
92.3	127.591272	12	
92.4	128.027167	17	
92.5	128.463944	18	
92.6	128.902478	17	
92.7	129.342780	21	
92.8	129.784857	22	
92.9	130.228718	21	
93.0	130.674373	14	
93.1	131.121830	15	
93.2	131.571098	22	
93.3	132.021349	11	
93.4	132.474304	16	
93.5	132.929096	22	
93.6	133.385734	18	
93.7	133.844228	20	
93.8	134.304587	15	
93.9	134.766821	22	
94.0	135.230939	17	
94.1	135.696950	16	
94.2	136.165723	19	
94.3	136.635513	17	
94.4	137.107227	17	
94.5	137.580874	15	
94.6	138.056466	13	
94.7	138.534011	18	
94.8	139.013520	18	
94.9	139.495003	11	
95.0	139.978469	15	
95.1	140.463038	23	
95.2	140.950541	13	
95.3	141.440057	17	
95.4	141.931595	16	
95.5	142.425167	12	
95.6	142.920783	15	
95.7	143.418453	22	
95.8	143.918188	18	
95.9	144.419999	23	
96.0	144.923896	20	
96.1	145.430788	21	
96.2	145.938850	18	
96.3	146.449033	16	
96.4	146.961348	19	
96.5	147.475805	17	
96.6	147.992416	16	
96.7	148.511192	19	
96.8	149.032144	25	
96.9	149.555283	11	
97.0	150.080621	17	
97.1	150.607249	12	
97.2	151.137060	11	
97.3	151.669102	19	
97.4	152.203387	17	
97.5	152.739928	24	
97.6	153.278736	21	
97.7	153.819822	17	
97.8	154.363199	12	
97.9	154.908879	13	
98.0	155.456875	16	
98.1	156.007197	20	
98.2	156.560776	20	
98.3	157.115749	15	
98.4	157.673089	24	
98.5	158.232807	22	
98.6	158.794916	21	
98.7	159.359429	21	
98.8	159.926358	25	
98.9	160.495717	20	
99.0	161.067518	18	
99.1	161.641773	11	
99.2	162.218497	15	
99.3	162.796771	23	
99.4	163.378512	18	
99.5	163.962760	17	
99.6	164.549526	23	
99.7	165.138826	21	
99.8	165.730671	17	
99.9	166.325078	24	
100.0	166.922058	27	
100.1	167.521625	18	
100.2	168.123795	19	
100.3	168.728580	15	
100.4	169.336961	14	
100.5	169.946976	13	
100.6	170.559652	19	
100.7	171.175002	17	
100.8	171.793041	17	
100.9	172.413782	20	
101.0	173.037242	27	
101.1	173.663434	21	
101.2	174.292373	26	
101.3	174.924075	24	
101.4	175.558553	16	
101.5	176.195823	17	
101.6	176.834921	17	
101.7	177.477864	23	
101.8	178.123644	16	
101.9	178.772275	47	
102.0	179.423773	46	
102.1	180.078154	27	
102.2	180.735433	25	
102.3	181.395626	20	
102.4	182.058750	14	
102.5	182.724820	18	
102.6	183.393853	15	
102.7	184.065864	15	
102.8	184.740870	17	
102.9	185.419862	21	
103.0	186.100864	17	
103.1	186.784913	11	
103.2	187.472026	20	
103.3	188.162219	14	
103.4	188.855509	28	
103.5	189.551913	19	
103.6	190.251449	19	
103.7	190.954133	16	
103.8	191.659984	26	
103.9	192.369017	11	
104.0	193.081252	20	
104.1	193.796706	18	
104.2	194.514403	18	
104.3	195.236392	14	
104.4	195.961652	18	
104.5	196.690201	12	
104.6	197.422057	25	
104.7	198.157238	15	
104.8	198.895764	18	
104.9	199.637652	24	
105.0	200.382922	20	
105.1	201.131593	23	
105.2	201.883683	13	
105.3	202.639212	14	
105.4	203.398199	15	
105.5	204.161707	22	
105.6	204.927620	16	
105.7	205.697052	14	
105.8	206.470022	22	
105.9	207.246550	21	
106.0	208.026655	19	
106.1	208.810358	18	
106.2	209.597678	11	
106.3	210.388637	14	
106.4	211.183255	11	
106.5	211.981552	12	
106.6	212.783548	19	
106.7	213.589265	18	
106.8	214.398723	11	
106.9	215.211944	15	
107.0	216.027915	12	
107.1	216.848771	24	
107.2	217.673453	19	
107.3	218.501981	25	
107.4	219.334376	16	
107.5	220.170662	13	
107.6	221.010860	25	
107.7	221.854992	20	
107.8	222.703081	18	
107.9	223.555149	14	
108.0	224.411218	18	
108.1	225.271312	21	
108.2	226.135454	18	
108.3	227.003665	21	
108.4	227.875971	22	
108.5	228.753455	15	
108.6	229.633969	23	
108.7	230.518649	23	
108.8	231.407519	15	
108.9	232.300602	18	
109.0	233.197922	17	
109.1	234.099504	23	
109.2	235.005372	24	
109.3	235.915550	9	
109.4	236.830062	18	
109.5	237.748934	17	
109.6	238.672191	19	
109.7	239.599856	18	
109.8	240.531957	15	
109.9	241.468517	16	
110.0	242.409562	17	
110.1	243.354037	24	
110.2	244.304180	23	
110.3	245.258883	14	
110.4	246.218174	20	
110.5	247.182077	18	
110.6	248.150621	19	
110.7	249.123831	27	
110.8	250.101734	21	
110.9	251.084357	20	
111.0	252.071728	21	
111.1	253.063873	16	
111.2	254.060821	17	
111.3	255.062598	21	
111.4	256.069233	25	
111.5	257.080754	18	
111.6	258.097189	20	
111.7	259.118566	12	
111.8	260.146006	22	
111.9	261.177302	22	
112.0	262.213629	16	
112.1	263.255014	26	
112.2	264.301488	22	
112.3	265.353079	16	
112.4	266.409817	18	
112.5	267.471732	12	
112.6	268.538853	21	
112.7	269.611211	18	
112.8	270.688835	28	
112.9	271.771757	17	
113.0	272.860006	16	
113.1	273.953613	13	
113.2	275.052609	14	
113.3	276.157025	23	
113.4	277.266893	16	
113.5	278.382244	27	
113.6	279.502014	27	
113.7	280.628478	20	
113.8	281.760518	22	
113.9	282.898167	20	
114.0	284.041457	21	
114.1	285.190420	18	
114.2	286.345090	17	
114.3	287.505500	10	
114.4	288.671682	23	
114.5	289.843671	21	
114.6	291.021501	12	
114.7	292.205203	12	
114.8	293.394814	17	
114.9	294.590367	28	
115.0	295.791897	22	
115.1	296.999438	20	
115.2	298.213025	12	
115.3	299.432693	23	
115.4	300.659607	15	
115.5	301.891487	18	
115.6	303.129557	19	
115.7	304.373853	21	
115.8	305.624411	16	
115.9	306.881266	21	
116.0	308.144456	19	
116.1	309.414016	16	
