24.3	16.037114	2398	
24.4	16.083693	2612	
24.5	16.130101	2704	
24.6	16.176956	2980	
24.7	16.223639	3293	
24.8	16.270772	3692	
24.9	16.317731	3911	
25.0	16.365144	4290	
25.1	16.412380	4730	
25.2	16.460075	5078	
25.3	16.507591	5561	
25.4	16.555569	6076	
25.5	16.603525	6539	
25.6	16.651470	7081	
25.7	16.699870	7409	
25.8	16.748098	7591	
25.9	16.796787	8031	
26.0	16.845300	8441	
26.1	16.894278	9165	
26.2	16.943079	9505	
26.3	16.992349	10094	
26.4	17.041438	10475	
26.5	17.091001	10919	
26.6	17.140381	11277	
26.7	17.190240	11845	
26.8	17.239912	11909	
26.9	17.289902	12470	
27.0	17.340201	12862	
27.1	17.390322	12829	
27.2	17.440921	13340	
27.3	17.491338	13065	
27.4	17.542239	13319	
27.5	17.592954	13566	
27.6	17.644160	13454	
27.7	17.695175	13594	
27.8	17.746517	13449	
27.9	17.798176	13387	
28.0	17.849652	13052	
28.1	17.901619	12797	
28.2	17.953400	12796	
28.3	18.005679	12587	
28.4	18.057766	12224	
28.5	18.110358	11665	
28.6	18.162927	11328	
28.7	18.215485	10808	
28.8	18.268543	10345	
28.9	18.321412	10225	
29.0	18.374789	9564	
29.1	18.427970	9089	
29.2	18.481667	8585	
29.3	18.535341	8054	
29.4	18.589004	7600	
29.5	18.643177	7127	
29.6	18.697157	6905	
29.7	18.751657	6207	
29.8	18.805956	5887	
29.9	18.860603	5468	
30.0	18.915586	5181	
30.1	18.970377	4637	
30.2	19.025692	4367	
30.3	19.080806	4022	
30.4	19.136455	3804	
30.5	19.192079	3575	
30.6	19.247693	3280	
30.7	19.303836	3240	
30.8	19.359778	3149	
30.9	19.416261	3074	
31.0	19.472721	2980	
31.1	19.529169	2778	
31.2	19.586155	2900	
31.3	19.642938	2751	
31.4	19.700268	2786	
31.5	19.757576	2839	
31.6	19.814872	2693	
31.7	19.872715	2851	
31.8	19.930350	2759	
31.9	19.988353	2859	
32.0	20.046712	2779	
32.1	20.104869	2925	
32.2	20.163582	2808	
32.3	20.222083	3009	
32.4	20.280958	2905	
32.5	20.340196	2931	
32.6	20.399227	2904	
32.7	20.458825	2914	
32.8	20.518401	2903	
32.9	20.577967	2827	
33.0	20.638098	2818	
33.1	20.698016	2779	
33.2	20.758316	2673	
33.3	20.818987	2667	
33.4	20.879448	2631	
33.5	20.940488	2521	
33.6	21.001507	2425	
33.7	21.062516	2395	
33.8	21.124104	2372	
33.9	21.185474	2268	
34.0	21.247235	2131	
34.1	21.309377	2023	
34.2	21.371303	1941	
34.3	21.433824	1842	
34.4	21.496322	1733	
34.5	21.558811	1665	
34.6	21.621894	1600	
34.7	21.684957	1475	
34.8	21.748012	1401	
34.9	21.811663	1311	
35.0	21.875091	1264	
35.1	21.938924	1196	
35.2	22.003149	1083	
35.3	22.067152	1053	
35.4	22.131562	975	
35.5	22.196367	993	
35.6	22.260951	928	
35.7	22.326153	842	
35.8	22.391333	766	
35.9	22.456504	793	
36.0	22.522296	761	
36.1	22.588066	682	
36.2	22.653828	713	
36.3	22.720215	621	
36.4	22.786582	638	
36.5	22.852941	600	
36.6	22.919929	581	
36.7	22.986897	556	
36.8	23.053859	566	
36.9	23.121454	530	
37.0	23.189030	489	
37.1	23.256601	510	
37.2	23.324809	505	
37.3	23.392998	479	
37.4	23.461182	464	
37.5	23.530010	474	
37.6	23.598819	448	
37.7	23.667623	412	
37.8	23.737076	384	
37.9	23.806511	368	
38.0	23.875940	368	
38.1	23.946024	359	
38.2	24.016091	346	
38.3	24.086151	360	
38.4	24.156874	318	
38.5	24.227578	329	
38.6	24.298275	296	
38.7	24.369643	297	
38.8	24.440991	250	
38.9	24.512331	260	
39.0	24.584351	240	
39.1	24.656349	202	
39.2	24.728338	217	
39.3	24.800782	204	
39.4	24.873669	178	
39.5	24.946314	156	
39.6	25.019418	178	
39.7	25.092973	170	
39.8	25.166278	155	
39.9	25.240050	163	
40.0	25.314278	153	
40.1	25.388489	149	
40.2	25.462696	132	
40.3	25.537605	140	
40.4	25.612494	133	
40.5	25.687377	131	
40.6	25.762731	122	
40.7	25.838547	99	
40.8	25.914111	89	
40.9	25.990155	115	
41.0	26.066667	99	
41.1	26.143165	88	
41.2	26.219660	105	
41.3	26.296876	106	
41.4	26.374074	88	
41.5	26.451266	70	
41.6	26.528945	77	
41.7	26.607099	76	
41.8	26.684995	77	
41.9	26.763386	65	
42.0	26.842261	93	
42.1	26.921121	68	
42.2	26.999977	60	
42.3	27.079328	60	
42.4	27.159164	58	
42.5	27.238739	79	
42.6	27.318819	59	
42.7	27.399393	65	
42.8	27.479953	58	
42.9	27.560510	65	
43.0	27.641572	48	
43.1	27.723130	53	
43.2	27.804422	57	
43.3	27.886231	38	
43.4	27.968545	62	
43.5	28.050844	47	
43.6	28.133140	61	
43.7	28.215954	50	
43.8	28.299276	45	
43.9	28.382587	57	
44.0	28.465900	62	
44.1	28.549997	58	
44.2	28.634076	46	
44.3	28.718150	46	
44.4	28.802756	40	
44.5	28.887884	46	
44.6	28.973000	52	
44.7	29.058113	48	
44.8	29.143762	31	
44.9	29.229937	36	
45.0	29.316102	56	
45.1	29.402268	58	
45.2	29.488974	47	
45.3	29.576209	41	
45.4	29.663438	38	
45.5	29.750671	49	
45.6	29.838723	42	
45.7	29.926758	41	
45.8	30.014790	40	
45.9	30.103379	53	
46.0	30.192517	40	
46.1	30.281642	40	
46.2	30.370764	38	
46.3	30.460449	44	
46.4	30.550689	38	
46.5	30.640917	33	
46.6	30.731144	38	
46.7	30.821940	51	
46.8	30.913297	39	
46.9	31.004643	33	
47.0	31.095989	34	
47.1	31.187912	34	
47.2	31.280401	54	
47.3	31.372881	48	
47.4	31.465361	49	
47.5	31.558424	32	
47.6	31.652063	40	
47.7	31.745691	41	
47.8	31.839319	40	
47.9	31.933539	36	
48.0	32.028343	39	
48.1	32.123135	46	
48.2	32.217927	35	
48.3	32.313319	43	
48.4	32.409007	43	
48.5	32.505276	41	
48.6	32.601546	31	
48.7	32.697827	36	
48.8	32.794706	41	
48.9	32.892178	44	
49.0	32.989648	32	
49.1	33.087127	38	
49.2	33.185215	36	
49.3	33.283905	49	
49.4	33.382592	36	
49.5	33.481285	34	
49.6	33.580598	30	
49.7	33.680524	34	
49.8	33.780444	31	
49.9	33.880366	39	
50.0	33.980921	48	
50.1	34.081789	34	
50.2	34.183272	29	
50.3	34.284757	34	
50.4	34.386253	57	
50.5	34.488384	39	
50.6	34.591143	32	
50.7	34.693900	33	
50.8	34.796663	50	
50.9	34.900074	36	
51.0	35.003808	33	
51.1	35.108173	45	
51.2	35.212544	24	
51.3	35.316929	21	
51.4	35.421966	41	
51.5	35.527648	34	
51.6	35.633330	38	
51.7	35.739020	38	
51.8	35.845377	40	
51.9	35.952067	30	
52.0	36.059408	29	
52.1	36.166755	35	
52.2	36.274115	34	
52.3	36.382149	38	
52.4	36.490851	29	
52.5	36.599550	33	
52.6	36.708591	28	
52.7	36.817650	37	
52.8	36.927390	35	
52.9	37.037804	49	
53.0	37.148221	36	
53.1	37.258984	51	
53.2	37.369772	36	
53.3	37.481246	40	
53.4	37.593404	39	
53.5	37.705568	27	
53.6	37.817745	37	
53.7	37.930630	42	
53.8	38.043870	31	
53.9	38.157803	26	
54.0	38.271744	45	
54.1	38.385702	34	
54.2	38.500377	32	
54.3	38.615415	37	
54.4	38.731154	31	
54.5	38.846905	50	
54.6	38.962673	47	
54.7	39.079171	36	
54.8	39.196037	29	
54.9	39.313617	44	
55.0	39.431209	36	
55.1	39.549173	38	
55.2	39.667171	36	
55.3	39.785897	48	
55.4	39.905351	49	
55.5	40.024817	35	
55.6	40.144661	37	
55.7	40.264539	33	
55.8	40.385159	26	
55.9	40.506521	29	
56.0	40.627894	37	
56.1	40.749652	26	
56.2	40.871442	29	
56.3	40.993990	40	
56.4	41.116927	30	
56.5	41.240609	44	
56.6	41.364315	30	
56.7	41.488050	35	
56.8	41.612560	38	
56.9	41.737466	35	
57.0	41.863135	31	
57.1	41.988823	34	
57.2	42.114913	43	
57.3	42.241043	42	
57.4	42.367954	46	
57.5	42.495646	34	
57.6	42.623353	28	
57.7	42.751468	38	
57.8	42.879618	31	
57.9	43.008569	31	
58.0	43.137932	25	
58.1	43.268085	31	
58.2	43.398262	31	
58.3	43.528856	30	
58.4	43.659494	31	
58.5	43.790942	32	
58.6	43.922811	28	
58.7	44.055479	38	
58.8	44.188180	26	
58.9	44.321308	32	
59.0	44.454486	35	
59.1	44.588485	29	
59.2	44.723309	30	
59.3	44.858155	32	
59.4	44.993435	35	
59.5	45.128755	28	
59.6	45.264924	32	
59.7	45.401531	26	
59.8	45.538975	36	
59.9	45.676447	37	
60.0	45.814362	23	
60.1	45.952323	32	
60.2	46.091146	26	
60.3	46.230417	32	
60.4	46.370542	22	
60.5	46.510697	32	
60.6	46.651306	29	
60.7	46.791963	41	
60.8	46.933500	27	
60.9	47.075495	29	
61.0	47.218361	27	
61.1	47.361260	24	
61.2	47.504622	35	
61.3	47.648033	27	
61.4	47.792343	43	
61.5	47.937122	29	
61.6	48.082370	32	
61.7	48.228495	39	
61.8	48.374671	22	
61.9	48.521323	25	
62.0	48.668042	29	
62.1	48.815666	35	
62.2	48.963771	22	
62.3	49.112775	49	
62.4	49.261828	22	
62.5	49.411368	26	
62.6	49.560971	35	
62.7	49.711505	24	
62.8	49.862531	29	
62.9	50.014481	26	
63.0	50.166476	26	
63.1	50.318968	33	
63.2	50.471959	30	
63.3	50.625028	22	
63.4	50.779039	26	
63.5	50.933554	27	
63.6	51.089008	22	
63.7	51.244519	25	
63.8	51.400540	24	
63.9	51.556631	21	
64.0	51.713697	18	
64.1	51.871277	30	
64.2	52.029375	24	
64.3	52.188427	28	
64.4	52.347548	29	
64.5	52.507192	24	
64.6	52.666915	32	
64.7	52.827631	23	
64.8	52.988875	26	
64.9	53.150651	33	
65.0	53.313400	15	
65.1	53.476226	25	
65.2	53.639590	23	
65.3	53.803039	29	
65.4	53.967502	16	
65.5	54.132509	20	
65.6	54.298061	24	
65.7	54.464610	25	
65.8	54.631240	30	
65.9	54.798423	24	
66.0	54.965695	16	
66.1	55.134007	26	
66.2	55.302877	23	
66.3	55.472307	23	
66.4	55.642761	21	
66.5	55.813298	24	
66.6	55.984403	25	
66.7	56.156077	30	
66.8	56.327863	24	
66.9	56.500701	26	
67.0	56.674113	19	
67.1	56.848581	26	
67.2	57.023132	24	
67.3	57.198265	26	
67.4	57.373983	26	
67.5	57.549811	25	
67.6	57.726724	23	
67.7	57.904229	23	
67.8	58.082327	25	
67.9	58.261497	21	
68.0	58.440769	19	
68.1	58.620641	25	
68.2	58.801116	21	
68.3	58.981718	31	
68.4	59.163427	27	
68.5	59.345744	20	
68.6	59.528674	22	
68.7	59.712699	28	
68.8	59.896840	29	
68.9	60.081601	19	
69.0	60.266983	25	
69.1	60.452506	23	
69.2	60.639161	26	
69.3	60.826444	20	
69.4	61.014869	30	
69.5	61.203396	36	
69.6	61.392560	23	
69.7	61.582364	19	
69.8	61.772810	25	
69.9	61.963405	19	
70.0	62.155163	13	
70.1	62.347570	28	
70.2	62.540629	19	
70.3	62.734843	23	
70.4	62.929191	20	
70.5	63.124200	20	
70.6	63.319870	17	
70.7	63.515696	23	
70.8	63.712721	18	
70.9	63.910416	17	
71.0	64.108783	23	
71.1	64.308346	17	
71.2	64.508044	15	
71.3	64.708424	19	
71.4	64.909488	31	
71.5	65.110707	21	
71.6	65.313169	19	
71.7	65.516323	27	
71.8	65.720171	17	
71.9	65.924716	19	
72.0	66.130483	16	
72.1	66.336409	19	
72.2	66.543041	16	
72.3	66.750382	22	
72.4	66.957898	20	
72.5	67.166689	12	
72.6	67.376196	23	
72.7	67.586423	18	
72.8	67.797926	21	
72.9	68.009578	22	
73.0	68.221961	16	
73.1	68.435075	15	
73.2	68.648925	15	
73.3	68.862966	17	
73.4	69.078318	22	
73.5	69.294414	15	
73.6	69.511257	22	
73.7	69.728849	17	
73.8	69.947738	20	
73.9	70.166816	21	
74.0	70.386654	26	
74.1	70.607255	12	
74.2	70.828056	19	
74.3	71.050216	22	
74.4	71.273147	22	
74.5	71.496852	18	
74.6	71.721336	12	
74.7	71.947166	10	
74.8	72.173191	17	
74.9	72.400004	10	
75.0	72.627609	21	
75.1	72.856009	17	
75.2	73.084640	20	
75.3	73.314664	15	
75.4	73.545491	15	
75.5	73.777126	14	
75.6	74.009571	17	
75.7	74.243401	15	
75.8	74.477454	26	
75.9	74.712328	10	
76.0	74.948028	16	
76.1	75.184557	27	
76.2	75.421341	15	
76.3	75.659561	25	
76.4	75.898620	19	
76.5	76.138520	16	
76.6	76.379265	17	
76.7	76.621443	19	
76.8	76.863865	15	
76.9	77.107144	20	
77.0	77.351283	17	
77.1	77.596287	16	
77.2	77.841564	16	
77.3	78.088332	18	
77.4	78.335974	16	
77.5	78.584493	16	
77.6	78.833895	17	
77.7	79.084789	11	
77.8	79.335939	23	
77.9	79.587983	18	
78.0	79.840925	15	
78.1	80.094769	20	
78.2	80.348895	14	
78.3	80.604580	13	
78.4	80.861176	15	
78.5	81.118689	22	
78.6	81.377122	29	
78.7	81.636479	19	
78.8	81.897378	17	
78.9	82.158568	15	
79.0	82.420696	13	
79.1	82.683764	20	
79.2	82.947778	15	
79.3	83.212105	13	
79.4	83.478048	23	
79.5	83.744947	13	
79.6	84.012807	17	
79.7	84.281631	18	
79.8	84.551424	25	
79.9	84.822824	21	
80.0	85.094540	15	
80.1	85.367240	21	
80.2	85.640926	31	
80.3	85.915603	20	
80.4	86.190615	14	
80.5	86.467316	22	
80.6	86.745020	12	
80.7	87.023731	15	
80.8	87.303455	12	
80.9	87.584195	18	
81.0	87.866621	17	
81.1	88.149379	23	
81.2	88.433168	16	
81.3	88.717993	17	
81.4	89.003858	19	
81.5	89.290768	13	
81.6	89.578055	18	
81.7	89.867097	12	
81.8	90.157196	20	
81.9	90.448358	17	
82.0	90.740587	16	
82.1	91.033887	24	
82.2	91.328947	14	
82.3	91.624376	16	
82.4	91.920893	9	
82.5	92.218502	21	
82.6	92.517207	12	
82.7	92.817015	28	
82.8	93.117231	17	
82.9	93.419288	13	
83.0	93.722460	13	
83.1	94.026753	10	
83.2	94.332171	15	
83.3	94.638720	18	
83.4	94.946406	20	
83.5	95.255920	14	
83.6	95.565863	19	
83.7	95.876959	20	
83.8	96.189212	11	
83.9	96.502629	17	
84.0	96.817214	14	
84.1	97.132262	13	
84.2	97.449230	15	
84.3	97.767382	21	
84.4	98.086722	17	
84.5	98.407256	19	
84.6	98.728990	24	
84.7	99.051928	17	
84.8	99.376787	15	
84.9	99.702121	10	
85.0	100.028679	23	
85.1	100.356465	21	
85.2	100.685485	24	
85.3	101.015745	17	
85.4	101.347251	8	
85.5	101.679295	14	
85.6	102.013340	17	
85.7	102.348646	18	
85.8	102.685220	11	
85.9	103.023066	14	
86.0	103.362193	14	
86.1	103.702604	16	
86.2	104.045027	12	
86.3	104.387995	13	
86.4	104.732268	20	
86.5	105.077852	12	
86.6	105.424753	12	
86.7	105.772976	24	
86.8	106.122529	18	
86.9	106.472682	15	
87.0	106.824944	12	
87.1	107.178551	14	
87.2	107.533512	16	
87.3	107.889831	18	
87.4	108.247517	14	
87.5	108.606574	15	
87.6	108.967764	15	
87.7	109.329553	11	
87.8	109.692734	16	
87.9	110.057316	28	
88.0	110.423303	15	
88.1	110.790703	17	
88.2	111.159523	23	
88.3	111.528988	13	
88.4	111.900702	20	
88.5	112.273854	19	
88.6	112.648451	19	
88.7	113.024501	18	
88.8	113.402010	28	
88.9	113.780985	12	
89.0	114.161434	11	
89.1	114.544146	17	
89.2	114.927529	23	
89.3	115.312408	7	
89.4	115.698791	13	
89.5	116.086684	15	
89.6	116.476095	15	
89.7	116.867031	10	
89.8	117.259500	13	
89.9	117.652719	19	
90.0	118.048310	23	
90.1	118.445454	15	
90.2	118.844159	10	
90.3	119.244433	7	
90.4	119.646283	15	
90.5	120.049717	15	
90.6	120.454743	18	
90.7	120.862174	19	
90.8	121.270372	12	
90.9	121.680186	20	
91.0	122.091625	17	
91.1	122.504696	21	
91.2	122.919408	13	
91.3	123.335769	10	
91.4	123.753786	13	
91.5	124.172637	16	
91.6	124.594029	19	
91.7	125.017100	16	
91.8	125.441859	20	
91.9	125.868315	16	
92.0	126.296476	19	
92.1	126.726350	14	
92.2	127.157946	13	
92.3	127.591272	16	
92.4	128.027167	13	
92.5	128.463944	18	
92.6	128.902478	15	
92.7	129.342780	12	
92.8	129.784857	13	
92.9	130.228718	20	
93.0	130.674373	19	
93.1	131.121830	16	
93.2	131.571098	22	
93.3	132.021349	15	
93.4	132.474304	13	
93.5	132.929096	13	
93.6	133.385734	15	
93.7	133.844228	19	
93.8	134.304587	20	
93.9	134.766821	16	
94.0	135.230939	20	
94.1	135.696950	13	
94.2	136.165723	17	
94.3	136.635513	24	
94.4	137.107227	18	
94.5	137.580874	15	
94.6	138.056466	18	
94.7	138.534011	13	
94.8	139.013520	12	
94.9	139.495003	16	
95.0	139.978469	19	
95.1	140.463038	18	
95.2	140.950541	15	
95.3	141.440057	18	
95.4	141.931595	8	
95.5	142.425167	13	
95.6	142.920783	10	
95.7	143.418453	13	
95.8	143.918188	11	
95.9	144.419999	27	
96.0	144.923896	25	
96.1	145.430788	19	
96.2	145.938850	20	
96.3	146.449033	13	
96.4	146.961348	16	
96.5	147.475805	13	
96.6	147.992416	18	
96.7	148.511192	17	
96.8	149.032144	15	
96.9	149.555283	18	
97.0	150.080621	13	
97.1	150.607249	22	
97.2	151.137060	15	
97.3	151.669102	17	
97.4	152.203387	21	
97.5	152.739928	17	
97.6	153.278736	23	
97.7	153.819822	10	
97.8	154.363199	16	
97.9	154.908879	16	
98.0	155.456875	20	
98.1	156.007197	18	
98.2	156.560776	18	
98.3	157.115749	15	
98.4	157.673089	14	
98.5	158.232807	16	
98.6	158.794916	20	
98.7	159.359429	18	
98.8	159.926358	14	
98.9	160.495717	18	
99.0	161.067518	13	
99.1	161.641773	18	
99.2	162.218497	18	
99.3	162.796771	14	
99.4	163.378512	25	
99.5	163.962760	13	
99.6	164.549526	15	
99.7	165.138826	21	
99.8	165.730671	17	
99.9	166.325078	21	
100.0	166.922058	15	
100.1	167.521625	13	
100.2	168.123795	16	
100.3	168.728580	14	
100.4	169.336961	14	
100.5	169.946976	25	
100.6	170.559652	15	
100.7	171.175002	12	
100.8	171.793041	17	
100.9	172.413782	12	
101.0	173.037242	22	
101.1	173.663434	17	
101.2	174.292373	14	
101.3	174.924075	21	
101.4	175.558553	15	
101.5	176.195823	15	
101.6	176.834921	16	
101.7	177.477864	21	
101.8	178.123644	17	
101.9	178.772275	22	
102.0	179.423773	16	
102.1	180.078154	12	
102.2	180.735433	12	
102.3	181.395626	13	
102.4	182.058750	14	
102.5	182.724820	18	
102.6	183.393853	9	
102.7	184.065864	12	
102.8	184.740870	11	
102.9	185.419862	18	
103.0	186.100864	23	
103.1	186.784913	18	
103.2	187.472026	25	
103.3	188.162219	15	
103.4	188.855509	15	
103.5	189.551913	19	
103.6	190.251449	11	
103.7	190.954133	20	
103.8	191.659984	14	
103.9	192.369017	11	
104.0	193.081252	17	
104.1	193.796706	23	
104.2	194.514403	20	
104.3	195.236392	14	
104.4	195.961652	15	
104.5	196.690201	18	
104.6	197.422057	14	
104.7	198.157238	22	
104.8	198.895764	19	
104.9	199.637652	20	
105.0	200.382922	19	
105.1	201.131593	16	
105.2	201.883683	9	
105.3	202.639212	16	
105.4	203.398199	18	
105.5	204.161707	20	
105.6	204.927620	13	
105.7	205.697052	17	
105.8	206.470022	20	
105.9	207.246550	14	
106.0	208.026655	16	
106.1	208.810358	21	
106.2	209.597678	15	
106.3	210.388637	25	
106.4	211.183255	21	
106.5	211.981552	20	
106.6	212.783548	16	
106.7	213.589265	13	
106.8	214.398723	18	
106.9	215.211944	10	
107.0	216.027915	16	
107.1	216.848771	16	
107.2	217.673453	21	
107.3	218.501981	21	
107.4	219.334376	10	
107.5	220.170662	12	
107.6	221.010860	20	
107.7	221.854992	24	
107.8	222.703081	11	
107.9	223.555149	17	
108.0	224.411218	11	
108.1	225.271312	20	
108.2	226.135454	16	
108.3	227.003665	19	
108.4	227.875971	19	
108.5	228.753455	14	
108.6	229.633969	11	
108.7	230.518649	18	
108.8	231.407519	18	
108.9	232.300602	22	
109.0	233.197922	17	
109.1	234.099504	18	
109.2	235.005372	13	
109.3	235.915550	15	
109.4	236.830062	20	
109.5	237.748934	19	
109.6	238.672191	13	
109.7	239.599856	22	
109.8	240.531957	13	
109.9	241.468517	16	
110.0	242.409562	18	
110.1	243.354037	18	
110.2	244.304180	16	
110.3	245.258883	21	
110.4	246.218174	14	
110.5	247.182077	10	
110.6	248.150621	12	
110.7	249.123831	19	
110.8	250.101734	21	
110.9	251.084357	11	
111.0	252.071728	22	
111.1	253.063873	13	
111.2	254.060821	18	
111.3	255.062598	15	
111.4	256.069233	12	
111.5	257.080754	17	
111.6	258.097189	12	
111.7	259.118566	11	
111.8	260.146006	16	
111.9	261.177302	12	
112.0	262.213629	15	
112.1	263.255014	13	
112.2	264.301488	14	
112.3	265.353079	14	
112.4	266.409817	13	
112.5	267.471732	16	
112.6	268.538853	14	
112.7	269.611211	12	
112.8	270.688835	18	
112.9	271.771757	21	
113.0	272.860006	16	
113.1	273.953613	13	
113.2	275.052609	17	
113.3	276.157025	29	
113.4	277.266893	19	
113.5	278.382244	18	
113.6	279.502014	19	
113.7	280.628478	11	
113.8	281.760518	16	
113.9	282.898167	12	
114.0	284.041457	13	
114.1	285.190420	16	
114.2	286.345090	20	
114.3	287.505500	19	
114.4	288.671682	17	
114.5	289.843671	13	
114.6	291.021501	10	
114.7	292.205203	17	
114.8	293.394814	18	
