11.5	11.091688	169	
11.6	11.123481	171	
11.7	11.155474	160	
11.8	11.187671	151	
11.9	11.219744	165	
12.0	11.252018	191	
12.1	11.284496	186	
12.2	11.316961	211	
12.3	11.349409	255	
12.4	11.382172	297	
12.5	11.414922	354	
12.6	11.447655	412	
12.7	11.480706	505	
12.8	11.513743	663	
12.9	11.546764	753	
13.0	11.579993	882	
13.1	11.613433	1022	
13.2	11.646745	1223	
13.3	11.680265	1301	
13.4	11.713999	1393	
13.5	11.747604	1509	
13.6	11.781419	1658	
13.7	11.815449	1952	
13.8	11.849349	2049	
13.9	11.883462	2501	
14.0	11.917792	2975	
14.1	11.951990	3564	
14.2	11.986402	4371	
14.3	12.021035	5081	
14.4	12.055533	6416	
14.5	12.090366	7528	
14.6	12.125186	9063	
14.7	12.159988	10518	
14.8	12.195128	12332	
14.9	12.230254	14450	
15.0	12.265362	16288	
15.1	12.300811	19141	
15.2	12.336127	21614	
15.3	12.371663	22042	
15.4	12.407426	27595	
15.5	12.443052	30218	
15.6	12.479022	34239	
15.7	12.514979	37487	
15.8	12.550918	40339	
15.9	12.587206	43838	
16.0	12.623358	46306	
16.1	12.659735	49964	
16.2	12.696344	52954	
16.3	12.732813	55329	
16.4	12.769635	58603	
16.5	12.806444	60260	
16.6	12.843234	62621	
16.7	12.880382	63899	
16.8	12.917389	65528	
16.9	12.954753	66868	
17.0	12.992105	68539	
17.1	13.029437	70291	
17.2	13.067132	71903	
17.3	13.104685	73366	
17.4	13.142601	75699	
17.5	13.180503	77263	
17.6	13.218386	79350	
17.7	13.256637	81989	
17.8	13.294745	84154	
17.9	13.333219	86351	
18.0	13.371681	88540	
18.1	13.410123	90918	
18.2	13.448939	92643	
18.3	13.487608	95211	
18.4	13.526652	96694	
18.5	13.565550	99204	
18.6	13.604690	100179	
18.7	13.644081	100125	
18.8	13.683320	101647	
18.9	13.722941	102511	
19.0	13.762413	102344	
19.1	13.802266	101736	
19.2	13.841971	102426	
19.3	13.882057	102436	
19.4	13.922131	101932	
19.5	13.962185	101898	
19.6	14.002628	101515	
19.7	14.042919	101010	
19.8	14.083599	98275	
19.9	14.124128	96237	
20.0	14.165047	96148	
20.1	14.205816	94505	
20.2	14.246838	93086	
20.3	14.288123	91233	
20.4	14.329249	88046	
20.5	14.370776	88049	
20.6	14.412146	86793	
20.7	14.453917	84785	
20.8	14.495531	83903	
20.9	14.537547	81847	
21.0	14.579408	79639	
21.1	14.621671	75335	
21.2	14.663780	70895	
21.3	14.706292	65375	
21.4	14.748649	61403	
21.5	14.791269	57230	
21.6	14.834162	52671	
21.7	14.876891	47739	
21.8	14.920036	42805	
21.9	14.963018	38313	
22.0	15.006417	34319	
22.1	15.049653	29838	
22.2	15.093309	26812	
22.3	15.136801	23149	
22.4	15.180713	20101	
22.5	15.224462	17700	
22.6	15.268635	14847	
22.7	15.312642	12479	
22.8	15.357075	11337	
22.9	15.401343	9900	
23.0	15.446039	8948	
23.1	15.490569	7616	
23.2	15.535528	7051	
23.3	15.580322	6381	
23.4	15.625547	6242	
23.5	15.670605	6003	
23.6	15.716098	6112	
23.7	15.761423	6443	
23.8	15.807185	6677	
23.9	15.852778	7259	
24.0	15.898811	7768	
24.1	15.944674	8457	
24.2	15.990979	9148	
24.3	16.037114	10222	
24.4	16.083693	10733	
24.5	16.130101	11708	
24.6	16.176956	12904	
24.7	16.223639	14163	
24.8	16.270772	15400	
24.9	16.317731	17358	
25.0	16.365144	19108	
25.1	16.412380	20975	
25.2	16.460075	23017	
25.3	16.507591	25259	
25.4	16.555569	27811	
25.5	16.603525	30095	
25.6	16.651470	32739	
25.7	16.699870	34792	
25.8	16.748098	37599	
25.9	16.796787	39204	
26.0	16.845300	41928	
26.1	16.894278	43373	
26.2	16.943079	46114	
26.3	16.992349	47974	
26.4	17.041438	50588	
26.5	17.091001	53394	
26.6	17.140381	54772	
26.7	17.190240	57799	
26.8	17.239912	58636	
26.9	17.289902	59798	
27.0	17.340201	61572	
27.1	17.390322	62989	
27.2	17.440921	64011	
27.3	17.491338	64372	
27.4	17.542239	64238	
27.5	17.592954	67897	
27.6	17.644160	67095	
27.7	17.695175	67821	
27.8	17.746517	69026	
27.9	17.798176	69946	
28.0	17.849652	69914	
28.1	17.901619	69280	
28.2	17.953400	69375	
28.3	18.005679	69038	
28.4	18.057766	68769	
28.5	18.110358	68807	
28.6	18.162927	68269	
28.7	18.215485	67413	
28.8	18.268543	66506	
28.9	18.321412	64809	
29.0	18.374789	63438	
29.1	18.427970	62654	
29.2	18.481667	60739	
29.3	18.535341	58789	
29.4	18.589004	57605	
29.5	18.643177	55893	
29.6	18.697157	53833	
29.7	18.751657	52475	
29.8	18.805956	50315	
29.9	18.860603	49469	
30.0	18.915586	48160	
30.1	18.970377	46163	
30.2	19.025692	44635	
30.3	19.080806	43617	
30.4	19.136455	42713	
30.5	19.192079	41558	
30.6	19.247693	40875	
30.7	19.303836	40519	
30.8	19.359778	40367	
30.9	19.416261	40406	
31.0	19.472721	40434	
31.1	19.529169	40531	
31.2	19.586155	41291	
31.3	19.642938	41586	
31.4	19.700268	41711	
31.5	19.757576	42831	
31.6	19.814872	44064	
31.7	19.872715	45123	
31.8	19.930350	45451	
31.9	19.988353	47102	
32.0	20.046712	47695	
32.1	20.104869	48458	
32.2	20.163582	49219	
32.3	20.222083	50319	
32.4	20.280958	51346	
32.5	20.340196	51849	
32.6	20.399227	52401	
32.7	20.458825	52418	
32.8	20.518401	54529	
32.9	20.577967	53993	
33.0	20.638098	54126	
33.1	20.698016	54246	
33.2	20.758316	54387	
33.3	20.818987	53894	
33.4	20.879448	53420	
33.5	20.940488	52748	
33.6	21.001507	52486	
33.7	21.062516	52282	
33.8	21.124104	50576	
33.9	21.185474	51572	
34.0	21.247235	50152	
34.1	21.309377	49458	
34.2	21.371303	48854	
34.3	21.433824	47625	
34.4	21.496322	46887	
34.5	21.558811	46329	
34.6	21.621894	45644	
34.7	21.684957	44850	
34.8	21.748012	43939	
34.9	21.811663	43897	
35.0	21.875091	42230	
35.1	21.938924	42120	
35.2	22.003149	41944	
35.3	22.067152	40915	
35.4	22.131562	40424	
35.5	22.196367	39894	
35.6	22.260951	39646	
35.7	22.326153	39579	
35.8	22.391333	38607	
35.9	22.456504	38013	
36.0	22.522296	37760	
36.1	22.588066	37529	
36.2	22.653828	37651	
36.3	22.720215	36908	
36.4	22.786582	36747	
36.5	22.852941	35903	
36.6	22.919929	36431	
36.7	22.986897	35583	
36.8	23.053859	35198	
36.9	23.121454	34325	
37.0	23.189030	34468	
37.1	23.256601	34502	
37.2	23.324809	33698	
37.3	23.392998	33233	
37.4	23.461182	32445	
37.5	23.530010	32120	
37.6	23.598819	31668	
37.7	23.667623	31301	
37.8	23.737076	31164	
37.9	23.806511	30552	
38.0	23.875940	29487	
38.1	23.946024	29355	
38.2	24.016091	28379	
38.3	24.086151	28676	
38.4	24.156874	26850	
38.5	24.227578	26568	
38.6	24.298275	25880	
38.7	24.369643	25809	
38.8	24.440991	25228	
38.9	24.512331	24570	
39.0	24.584351	23779	
39.1	24.656349	23520	
39.2	24.728338	22850	
39.3	24.800782	22768	
39.4	24.873669	21882	
39.5	24.946314	21046	
39.6	25.019418	20904	
39.7	25.092973	20829	
39.8	25.166278	20164	
39.9	25.240050	19728	
40.0	25.314278	19471	
40.1	25.388489	19032	
40.2	25.462696	18639	
40.3	25.537605	17874	
40.4	25.612494	17658	
40.5	25.687377	17287	
40.6	25.762731	16947	
40.7	25.838547	16543	
40.8	25.914111	16391	
40.9	25.990155	15812	
41.0	26.066667	15480	
41.1	26.143165	15123	
41.2	26.219660	14738	
41.3	26.296876	14332	
41.4	26.374074	14098	
41.5	26.451266	13616	
41.6	26.528945	13474	
41.7	26.607099	12940	
41.8	26.684995	12823	
41.9	26.763386	12455	
42.0	26.842261	12414	
42.1	26.921121	11969	
42.2	26.999977	11716	
42.3	27.079328	11630	
42.4	27.159164	11248	
42.5	27.238739	10722	
42.6	27.318819	10646	
42.7	27.399393	10637	
42.8	27.479953	10200	
42.9	27.560510	10120	
43.0	27.641572	9587	
43.1	27.723130	9536	
43.2	27.804422	9526	
43.3	27.886231	9315	
43.4	27.968545	9108	
43.5	28.050844	8929	
43.6	28.133140	8634	
43.7	28.215954	8564	
43.8	28.299276	8190	
43.9	28.382587	8063	
44.0	28.465900	8010	
44.1	28.549997	7878	
44.2	28.634076	7375	
44.3	28.718150	7492	
44.4	28.802756	7332	
44.5	28.887884	7104	
44.6	28.973000	6840	
44.7	29.058113	6724	
44.8	29.143762	6589	
44.9	29.229937	6381	
45.0	29.316102	6278	
45.1	29.402268	6170	
45.2	29.488974	6091	
45.3	29.576209	5957	
45.4	29.663438	5640	
45.5	29.750671	5718	
45.6	29.838723	5665	
45.7	29.926758	5443	
45.8	30.014790	5432	
45.9	30.103379	5183	
46.0	30.192517	5090	
46.1	30.281642	5048	
46.2	30.370764	4863	
46.3	30.460449	4915	
46.4	30.550689	4695	
46.5	30.640917	4695	
46.6	30.731144	4494	
46.7	30.821940	4415	
46.8	30.913297	4268	
46.9	31.004643	4351	
47.0	31.095989	4205	
47.1	31.187912	4188	
47.2	31.280401	4040	
47.3	31.372881	3964	
47.4	31.465361	3924	
47.5	31.558424	3900	
47.6	31.652063	3759	
47.7	31.745691	3768	
47.8	31.839319	3650	
47.9	31.933539	3597	
48.0	32.028343	3581	
48.1	32.123135	3518	
48.2	32.217927	3438	
48.3	32.313319	3472	
48.4	32.409007	3473	
48.5	32.505276	3299	
48.6	32.601546	3278	
48.7	32.697827	3162	
48.8	32.794706	3067	
48.9	32.892178	3090	
49.0	32.989648	3044	
49.1	33.087127	2875	
49.2	33.185215	2870	
49.3	33.283905	2965	
49.4	33.382592	2870	
49.5	33.481285	2806	
49.6	33.580598	2689	
49.7	33.680524	2732	
49.8	33.780444	2750	
49.9	33.880366	2598	
50.0	33.980921	2581	
50.1	34.081789	2489	
50.2	34.183272	2616	
50.3	34.284757	2462	
50.4	34.386253	2349	
50.5	34.488384	2467	
50.6	34.591143	2367	
50.7	34.693900	2370	
50.8	34.796663	2264	
50.9	34.900074	2271	
51.0	35.003808	2235	
51.1	35.108173	2271	
51.2	35.212544	2286	
51.3	35.316929	2096	
51.4	35.421966	2241	
51.5	35.527648	2089	
51.6	35.633330	2107	
51.7	35.739020	2188	
51.8	35.845377	2124	
51.9	35.952067	2081	
52.0	36.059408	2046	
52.1	36.166755	2035	
52.2	36.274115	2022	
52.3	36.382149	2001	
52.4	36.490851	1964	
52.5	36.599550	2016	
52.6	36.708591	1948	
52.7	36.817650	1964	
52.8	36.927390	1931	
52.9	37.037804	1902	
53.0	37.148221	1871	
53.1	37.258984	1892	
53.2	37.369772	1926	
53.3	37.481246	1871	
53.4	37.593404	1861	
53.5	37.705568	1795	
53.6	37.817745	1859	
53.7	37.930630	1892	
53.8	38.043870	1663	
53.9	38.157803	1783	
54.0	38.271744	1812	
54.1	38.385702	1709	
54.2	38.500377	1710	
54.3	38.615415	1680	
54.4	38.731154	1691	
54.5	38.846905	1552	
54.6	38.962673	1630	
54.7	39.079171	1701	
54.8	39.196037	1628	
54.9	39.313617	1664	
55.0	39.431209	1573	
55.1	39.549173	1554	
55.2	39.667171	1637	
55.3	39.785897	1522	
55.4	39.905351	1463	
55.5	40.024817	1514	
55.6	40.144661	1578	
55.7	40.264539	1562	
55.8	40.385159	1550	
55.9	40.506521	1551	
56.0	40.627894	1436	
56.1	40.749652	1422	
56.2	40.871442	1462	
56.3	40.993990	1406	
56.4	41.116927	1350	
56.5	41.240609	1435	
56.6	41.364315	1369	
56.7	41.488050	1359	
56.8	41.612560	1299	
56.9	41.737466	1297	
57.0	41.863135	1340	
57.1	41.988823	1282	
57.2	42.114913	1314	
57.3	42.241043	1317	
57.4	42.367954	1250	
57.5	42.495646	1245	
57.6	42.623353	1221	
57.7	42.751468	1253	
57.8	42.879618	1202	
57.9	43.008569	1214	
58.0	43.137932	1231	
58.1	43.268085	1169	
58.2	43.398262	1106	
58.3	43.528856	1174	
58.4	43.659494	1132	
58.5	43.790942	1081	
58.6	43.922811	1121	
58.7	44.055479	1037	
58.8	44.188180	1112	
58.9	44.321308	1067	
59.0	44.454486	1046	
59.1	44.588485	941	
59.2	44.723309	1003	
59.3	44.858155	976	
59.4	44.993435	981	
59.5	45.128755	969	
59.6	45.264924	937	
59.7	45.401531	991	
59.8	45.538975	972	
59.9	45.676447	914	
60.0	45.814362	938	
60.1	45.952323	895	
60.2	46.091146	905	
60.3	46.230417	852	
60.4	46.370542	878	
60.5	46.510697	916	
60.6	46.651306	957	
60.7	46.791963	865	
60.8	46.933500	893	
60.9	47.075495	877	
61.0	47.218361	854	
61.1	47.361260	796	
61.2	47.504622	813	
61.3	47.648033	762	
61.4	47.792343	831	
61.5	47.937122	779	
61.6	48.082370	795	
61.7	48.228495	781	
61.8	48.374671	829	
61.9	48.521323	742	
62.0	48.668042	719	
62.1	48.815666	753	
62.2	48.963771	766	
62.3	49.112775	811	
62.4	49.261828	841	
62.5	49.411368	818	
62.6	49.560971	713	
62.7	49.711505	761	
62.8	49.862531	709	
62.9	50.014481	723	
63.0	50.166476	661	
63.1	50.318968	702	
63.2	50.471959	676	
63.3	50.625028	668	
63.4	50.779039	637	
63.5	50.933554	694	
63.6	51.089008	632	
63.7	51.244519	588	
63.8	51.400540	643	
63.9	51.556631	648	
64.0	51.713697	666	
64.1	51.871277	596	
64.2	52.029375	663	
64.3	52.188427	637	
64.4	52.347548	581	
64.5	52.507192	599	
64.6	52.666915	563	
64.7	52.827631	595	
64.8	52.988875	523	
64.9	53.150651	530	
65.0	53.313400	500	
65.1	53.476226	541	
65.2	53.639590	550	
65.3	53.803039	508	
65.4	53.967502	487	
65.5	54.132509	492	
65.6	54.298061	491	
65.7	54.464610	478	
65.8	54.631240	469	
65.9	54.798423	484	
66.0	54.965695	452	
66.1	55.134007	437	
66.2	55.302877	499	
66.3	55.472307	437	
66.4	55.642761	440	
66.5	55.813298	464	
66.6	55.984403	409	
66.7	56.156077	423	
66.8	56.327863	438	
66.9	56.500701	388	
67.0	56.674113	399	
67.1	56.848581	383	
67.2	57.023132	399	
67.3	57.198265	416	
67.4	57.373983	352	
67.5	57.549811	380	
67.6	57.726724	344	
67.7	57.904229	336	
67.8	58.082327	352	
67.9	58.261497	377	
68.0	58.440769	357	
68.1	58.620641	346	
68.2	58.801116	326	
68.3	58.981718	295	
68.4	59.163427	314	
68.5	59.345744	298	
68.6	59.528674	339	
68.7	59.712699	299	
68.8	59.896840	314	
68.9	60.081601	310	
69.0	60.266983	310	
69.1	60.452506	293	
69.2	60.639161	296	
69.3	60.826444	298	
69.4	61.014869	322	
69.5	61.203396	283	
69.6	61.392560	298	
69.7	61.582364	276	
69.8	61.772810	268	
69.9	61.963405	261	
70.0	62.155163	281	
70.1	62.347570	248	
70.2	62.540629	242	
70.3	62.734843	265	
70.4	62.929191	251	
70.5	63.124200	259	
70.6	63.319870	268	
70.7	63.515696	257	
70.8	63.712721	248	
70.9	63.910416	259	
71.0	64.108783	213	
71.1	64.308346	210	
71.2	64.508044	208	
71.3	64.708424	199	
71.4	64.909488	223	
71.5	65.110707	257	
71.6	65.313169	210	
71.7	65.516323	198	
71.8	65.720171	202	
71.9	65.924716	209	
72.0	66.130483	213	
72.1	66.336409	201	
72.2	66.543041	211	
72.3	66.750382	212	
72.4	66.957898	189	
72.5	67.166689	196	
72.6	67.376196	171	
72.7	67.586423	180	
72.8	67.797926	193	
72.9	68.009578	165	
73.0	68.221961	197	
73.1	68.435075	166	
73.2	68.648925	173	
73.3	68.862966	154	
73.4	69.078318	191	
73.5	69.294414	176	
73.6	69.511257	173	
73.7	69.728849	164	
73.8	69.947738	168	
73.9	70.166816	163	
74.0	70.386654	171	
74.1	70.607255	164	
74.2	70.828056	154	
74.3	71.050216	143	
74.4	71.273147	132	
74.5	71.496852	138	
74.6	71.721336	119	
74.7	71.947166	124	
74.8	72.173191	130	
74.9	72.400004	104	
75.0	72.627609	136	
75.1	72.856009	126	
75.2	73.084640	130	
75.3	73.314664	98	
75.4	73.545491	114	
75.5	73.777126	122	
75.6	74.009571	120	
75.7	74.243401	105	
75.8	74.477454	110	
75.9	74.712328	109	
76.0	74.948028	122	
76.1	75.184557	105	
76.2	75.421341	136	
76.3	75.659561	126	
76.4	75.898620	109	
76.5	76.138520	104	
76.6	76.379265	112	
76.7	76.621443	110	
76.8	76.863865	103	
76.9	77.107144	120	
77.0	77.351283	111	
77.1	77.596287	98	
77.2	77.841564	98	
77.3	78.088332	93	
77.4	78.335974	95	
77.5	78.584493	103	
77.6	78.833895	96	
77.7	79.084789	92	
77.8	79.335939	89	
77.9	79.587983	84	
78.0	79.840925	93	
78.1	80.094769	84	
78.2	80.348895	77	
78.3	80.604580	61	
78.4	80.861176	64	
78.5	81.118689	82	
78.6	81.377122	79	
78.7	81.636479	83	
78.8	81.897378	72	
78.9	82.158568	78	
79.0	82.420696	71	
79.1	82.683764	58	
79.2	82.947778	82	
79.3	83.212105	76	
79.4	83.478048	64	
79.5	83.744947	50	
79.6	84.012807	67	
79.7	84.281631	71	
79.8	84.551424	67	
79.9	84.822824	66	
80.0	85.094540	65	
80.1	85.367240	50	
80.2	85.640926	54	
80.3	85.915603	70	
80.4	86.190615	69	
80.5	86.467316	56	
80.6	86.745020	50	
80.7	87.023731	54	
80.8	87.303455	61	
80.9	87.584195	59	
81.0	87.866621	60	
81.1	88.149379	60	
81.2	88.433168	43	
81.3	88.717993	59	
81.4	89.003858	46	
81.5	89.290768	45	
81.6	89.578055	57	
81.7	89.867097	47	
81.8	90.157196	45	
81.9	90.448358	59	
82.0	90.740587	53	
82.1	91.033887	39	
82.2	91.328947	53	
82.3	91.624376	49	
82.4	91.920893	44	
82.5	92.218502	41	
82.6	92.517207	39	
82.7	92.817015	42	
82.8	93.117231	31	
82.9	93.419288	41	
83.0	93.722460	50	
83.1	94.026753	41	
83.2	94.332171	42	
83.3	94.638720	43	
83.4	94.946406	41	
83.5	95.255920	31	
83.6	95.565863	40	
83.7	95.876959	31	
83.8	96.189212	35	
83.9	96.502629	33	
84.0	96.817214	36	
84.1	97.132262	33	
84.2	97.449230	40	
84.3	97.767382	42	
84.4	98.086722	36	
84.5	98.407256	27	
84.6	98.728990	36	
84.7	99.051928	38	
84.8	99.376787	24	
84.9	99.702121	31	
85.0	100.028679	40	
85.1	100.356465	26	
85.2	100.685485	37	
85.3	101.015745	32	
85.4	101.347251	36	
85.5	101.679295	34	
85.6	102.013340	40	
85.7	102.348646	35	
85.8	102.685220	25	
85.9	103.023066	38	
86.0	103.362193	33	
86.1	103.702604	29	
86.2	104.045027	21	
86.3	104.387995	34	
86.4	104.732268	26	
86.5	105.077852	32	
86.6	105.424753	27	
86.7	105.772976	24	
86.8	106.122529	22	
86.9	106.472682	28	
87.0	106.824944	26	
87.1	107.178551	24	
87.2	107.533512	22	
87.3	107.889831	17	
87.4	108.247517	26	
87.5	108.606574	26	
87.6	108.967764	12	
87.7	109.329553	27	
87.8	109.692734	15	
87.9	110.057316	24	
88.0	110.423303	17	
88.1	110.790703	26	
88.2	111.159523	21	
88.3	111.528988	26	
88.4	111.900702	16	
88.5	112.273854	20	
88.6	112.648451	15	
88.7	113.024501	21	
88.8	113.402010	24	
88.9	113.780985	19	
89.0	114.161434	30	
89.1	114.544146	27	
89.2	114.927529	12	
89.3	115.312408	21	
89.4	115.698791	18	
89.5	116.086684	28	
89.6	116.476095	17	
89.7	116.867031	14	
89.8	117.259500	18	
89.9	117.652719	24	
90.0	118.048310	17	
90.1	118.445454	17	
90.2	118.844159	21	
90.3	119.244433	16	
90.4	119.646283	19	
90.5	120.049717	19	
90.6	120.454743	14	
90.7	120.862174	17	
90.8	121.270372	21	
90.9	121.680186	13	
91.0	122.091625	22	
91.1	122.504696	15	
91.2	122.919408	23	
91.3	123.335769	21	
91.4	123.753786	16	
91.5	124.172637	14	
91.6	124.594029	16	
91.7	125.017100	15	
91.8	125.441859	18	
91.9	125.868315	23	
92.0	126.296476	20	
92.1	126.726350	22	
92.2	127.157946	19	
92.3	127.591272	17	
92.4	128.027167	18	
92.5	128.463944	20	
92.6	128.902478	15	
92.7	129.342780	22	
92.8	129.784857	22	
92.9	130.228718	12	
93.0	130.674373	17	
93.1	131.121830	20	
93.2	131.571098	16	
93.3	132.021349	12	
93.4	132.474304	14	
93.5	132.929096	9	
93.6	133.385734	18	
93.7	133.844228	17	
93.8	134.304587	20	
93.9	134.766821	15	
94.0	135.230939	17	
94.1	135.696950	19	
94.2	136.165723	11	
94.3	136.635513	17	
94.4	137.107227	11	
94.5	137.580874	10	
94.6	138.056466	13	
94.7	138.534011	17	
94.8	139.013520	13	
94.9	139.495003	20	
95.0	139.978469	17	
95.1	140.463038	15	
95.2	140.950541	7	
95.3	141.440057	16	
95.4	141.931595	15	
95.5	142.425167	18	
95.6	142.920783	13	
95.7	143.418453	15	
95.8	143.918188	9	
95.9	144.419999	11	
96.0	144.923896	11	
96.1	145.430788	8	
96.2	145.938850	9	
96.3	146.449033	21	
96.4	146.961348	23	
96.5	147.475805	11	
96.6	147.992416	16	
96.7	148.511192	18	
96.8	149.032144	16	
96.9	149.555283	12	
97.0	150.080621	15	
97.1	150.607249	14	
97.2	151.137060	10	
97.3	151.669102	14	
97.4	152.203387	19	
97.5	152.739928	11	
97.6	153.278736	14	
97.7	153.819822	16	
97.8	154.363199	22	
97.9	154.908879	12	
98.0	155.456875	20	
98.1	156.007197	10	
98.2	156.560776	10	
98.3	157.115749	10	
98.4	157.673089	7	
98.5	158.232807	13	
98.6	158.794916	17	
98.7	159.359429	19	
98.8	159.926358	13	
98.9	160.495717	16	
99.0	161.067518	11	
99.1	161.641773	8	
99.2	162.218497	10	
99.3	162.796771	12	
99.4	163.378512	23	
99.5	163.962760	16	
99.6	164.549526	9	
99.7	165.138826	10	
99.8	165.730671	13	
99.9	166.325078	11	
100.0	166.922058	10	
100.1	167.521625	21	
100.2	168.123795	10	
100.3	168.728580	10	
100.4	169.336961	15	
100.5	169.946976	10	
100.6	170.559652	13	
100.7	171.175002	11	
100.8	171.793041	12	
100.9	172.413782	8	
101.0	173.037242	15	
101.1	173.663434	13	
101.2	174.292373	8	
101.3	174.924075	14	
101.4	175.558553	6	
101.5	176.195823	13	
101.6	176.834921	11	
101.7	177.477864	16	
101.8	178.123644	13	
101.9	178.772275	13	
102.0	179.423773	14	
102.1	180.078154	9	
102.2	180.735433	10	
102.3	181.395626	13	
102.4	182.058750	12	
102.5	182.724820	12	
102.6	183.393853	8	
102.7	184.065864	20	
102.8	184.740870	9	
102.9	185.419862	5	
103.0	186.100864	13	
103.1	186.784913	14	
103.2	187.472026	10	
103.3	188.162219	10	
103.4	188.855509	7	
103.5	189.551913	17	
103.6	190.251449	13	
103.7	190.954133	8	
103.8	191.659984	8	
103.9	192.369017	9	
104.0	193.081252	8	
104.1	193.796706	13	
104.2	194.514403	7	
104.3	195.236392	12	
104.4	195.961652	9	
104.5	196.690201	14	
104.6	197.422057	13	
104.7	198.157238	7	
104.8	198.895764	7	
104.9	199.637652	10	
105.0	200.382922	11	
105.1	201.131593	13	
105.2	201.883683	6	
105.3	202.639212	19	
105.4	203.398199	8	
105.5	204.161707	8	
105.6	204.927620	13	
105.7	205.697052	13	
105.8	206.470022	4	
105.9	207.246550	10	
106.0	208.026655	10	
106.1	208.810358	9	
106.2	209.597678	5	
106.3	210.388637	18	
106.4	211.183255	7	
106.5	211.981552	14	
106.6	212.783548	13	
106.7	213.589265	5	
106.8	214.398723	9	
106.9	215.211944	10	
107.0	216.027915	6	
107.1	216.848771	7	
107.2	217.673453	14	
107.3	218.501981	8	
107.4	219.334376	11	
107.5	220.170662	6	
107.6	221.010860	19	
107.7	221.854992	12	
107.8	222.703081	2	
107.9	223.555149	9	
108.0	224.411218	9	
108.1	225.271312	10	
108.2	226.135454	10	
108.3	227.003665	10	
108.4	227.875971	4	
108.5	228.753455	15	
108.6	229.633969	17	
108.7	230.518649	10	
108.8	231.407519	11	
108.9	232.300602	10	
109.0	233.197922	5	
109.1	234.099504	8	
109.2	235.005372	4	
109.3	235.915550	11	
109.4	236.830062	7	
109.5	237.748934	11	
109.6	238.672191	16	
109.7	239.599856	7	
109.8	240.531957	11	
109.9	241.468517	8	
110.0	242.409562	5	
110.1	243.354037	6	
110.2	244.304180	7	
110.3	245.258883	8	
110.4	246.218174	4	
110.5	247.182077	12	
110.6	248.150621	9	
110.7	249.123831	12	
110.8	250.101734	4	
110.9	251.084357	11	
111.0	252.071728	9	
111.1	253.063873	5	
111.2	254.060821	5	
111.3	255.062598	11	
111.4	256.069233	4	
111.5	257.080754	14	
111.6	258.097189	20	
111.7	259.118566	10	
111.8	260.146006	8	
111.9	261.177302	7	
112.0	262.213629	6	
112.1	263.255014	11	
112.2	264.301488	5	
112.3	265.353079	10	
112.4	266.409817	3	
112.5	267.471732	11	
112.6	268.538853	10	
112.7	269.611211	9	
112.8	270.688835	12	
