9.8	10.563239	166	
9.9	10.593599	139	
10.0	10.624151	144	
10.1	10.654690	156	
10.2	10.685213	157	
10.3	10.715928	131	
10.4	10.746839	137	
10.5	10.777630	136	
10.6	10.808615	114	
10.7	10.839795	118	
10.8	10.870963	106	
10.9	10.902114	106	
11.0	10.933462	112	
11.1	10.965008	106	
11.2	10.996541	112	
11.3	11.028057	127	
11.4	11.059879	111	
11.5	11.091688	114	
11.6	11.123481	116	
11.7	11.155474	137	
11.8	11.187671	154	
11.9	11.219744	187	
12.0	11.252018	197	
12.1	11.284496	230	
12.2	11.316961	293	
12.3	11.349409	390	
12.4	11.382172	452	
12.5	11.414922	544	
12.6	11.447655	682	
12.7	11.480706	735	
12.8	11.513743	877	
12.9	11.546764	1162	
13.0	11.579993	1393	
13.1	11.613433	1519	
13.2	11.646745	1840	
13.3	11.680265	1897	
13.4	11.713999	2023	
13.5	11.747604	2145	
13.6	11.781419	2396	
13.7	11.815449	2496	
13.8	11.849349	2841	
13.9	11.883462	3244	
14.0	11.917792	3642	
14.1	11.951990	4347	
14.2	11.986402	5331	
14.3	12.021035	6001	
14.4	12.055533	7303	
14.5	12.090366	8623	
14.6	12.125186	10104	
14.7	12.159988	12048	
14.8	12.195128	13677	
14.9	12.230254	15569	
15.0	12.265362	17728	
15.1	12.300811	20352	
15.2	12.336127	22670	
15.3	12.371663	25959	
15.4	12.407426	28213	
15.5	12.443052	31225	
15.6	12.479022	34152	
15.7	12.514979	36970	
15.8	12.550918	39666	
15.9	12.587206	42921	
16.0	12.623358	43286	
16.1	12.659735	49557	
16.2	12.696344	51766	
16.3	12.732813	54866	
16.4	12.769635	58734	
16.5	12.806444	61370	
16.6	12.843234	62471	
16.7	12.880382	64291	
16.8	12.917389	66215	
16.9	12.954753	68402	
17.0	12.992105	69326	
17.1	13.029437	70867	
17.2	13.067132	72351	
17.3	13.104685	73887	
17.4	13.142601	75120	
17.5	13.180503	77015	
17.6	13.218386	80188	
17.7	13.256637	81249	
17.8	13.294745	82130	
17.9	13.333219	84368	
18.0	13.371681	86204	
18.1	13.410123	87629	
18.2	13.448939	89714	
18.3	13.487608	91990	
18.4	13.526652	92764	
18.5	13.565550	95262	
18.6	13.604690	95795	
18.7	13.644081	94877	
18.8	13.683320	96371	
18.9	13.722941	96972	
19.0	13.762413	97012	
19.1	13.802266	96653	
19.2	13.841971	96872	
19.3	13.882057	96408	
19.4	13.922131	94911	
19.5	13.962185	94796	
19.6	14.002628	93016	
19.7	14.042919	91974	
19.8	14.083599	91433	
19.9	14.124128	90735	
20.0	14.165047	89875	
20.1	14.205816	88894	
20.2	14.246838	87424	
20.3	14.288123	86236	
20.4	14.329249	84744	
20.5	14.370776	84124	
20.6	14.412146	83342	
20.7	14.453917	80225	
20.8	14.495531	76922	
20.9	14.537547	72621	
21.0	14.579408	67042	
21.1	14.621671	62034	
21.2	14.663780	56916	
21.3	14.706292	52842	
21.4	14.748649	47355	
21.5	14.791269	44084	
21.6	14.834162	39236	
21.7	14.876891	35627	
21.8	14.920036	31748	
21.9	14.963018	28043	
22.0	15.006417	25325	
22.1	15.049653	22024	
22.2	15.093309	19065	
22.3	15.136801	16290	
22.4	15.180713	14270	
22.5	15.224462	12130	
22.6	15.268635	10500	
22.7	15.312642	9095	
22.8	15.357075	7828	
22.9	15.401343	6775	
23.0	15.446039	6127	
23.1	15.490569	5383	
23.2	15.535528	5034	
23.3	15.580322	4692	
23.4	15.625547	4499	
23.5	15.670605	4657	
23.6	15.716098	4832	
23.7	15.761423	5075	
23.8	15.807185	5403	
23.9	15.852778	5893	
24.0	15.898811	6238	
24.1	15.944674	6857	
24.2	15.990979	7125	
24.3	16.037114	8036	
24.4	16.083693	8957	
24.5	16.130101	9843	
24.6	16.176956	10469	
24.7	16.223639	11644	
24.8	16.270772	12522	
24.9	16.317731	12982	
25.0	16.365144	13432	
25.1	16.412380	15597	
25.2	16.460075	18250	
25.3	16.507591	20291	
25.4	16.555569	22585	
25.5	16.603525	23891	
25.6	16.651470	24931	
25.7	16.699870	25475	
25.8	16.748098	26356	
25.9	16.796787	28601	
26.0	16.845300	29616	
26.1	16.894278	31982	
26.2	16.943079	34309	
26.3	16.992349	36143	
26.4	17.041438	37176	
26.5	17.091001	39010	
26.6	17.140381	40757	
26.7	17.190240	41654	
26.8	17.239912	43190	
26.9	17.289902	44754	
27.0	17.340201	46115	
27.1	17.390322	46970	
27.2	17.440921	48335	
27.3	17.491338	48296	
27.4	17.542239	49547	
27.5	17.592954	49027	
27.6	17.644160	50056	
27.7	17.695175	50103	
27.8	17.746517	50010	
27.9	17.798176	49237	
28.0	17.849652	49114	
28.1	17.901619	48243	
28.2	17.953400	49090	
28.3	18.005679	48918	
28.4	18.057766	47468	
28.5	18.110358	46845	
28.6	18.162927	46428	
28.7	18.215485	44264	
28.8	18.268543	43457	
28.9	18.321412	41332	
29.0	18.374789	40601	
29.1	18.427970	39038	
29.2	18.481667	37682	
29.3	18.535341	35598	
29.4	18.589004	34910	
29.5	18.643177	34238	
29.6	18.697157	32461	
29.7	18.751657	30719	
29.8	18.805956	29521	
29.9	18.860603	28648	
30.0	18.915586	27292	
30.1	18.970377	25910	
30.2	19.025692	25288	
30.3	19.080806	24012	
30.4	19.136455	23304	
30.5	19.192079	22470	
30.6	19.247693	22203	
30.7	19.303836	21530	
30.8	19.359778	21615	
30.9	19.416261	21112	
31.0	19.472721	21478	
31.1	19.529169	21090	
31.2	19.586155	21088	
31.3	19.642938	21002	
31.4	19.700268	21548	
31.5	19.757576	21746	
31.6	19.814872	22291	
31.7	19.872715	22697	
31.8	19.930350	23362	
31.9	19.988353	23676	
32.0	20.046712	23817	
32.1	20.104869	24362	
32.2	20.163582	24286	
32.3	20.222083	24622	
32.4	20.280958	24784	
32.5	20.340196	24988	
32.6	20.399227	24870	
32.7	20.458825	25490	
32.8	20.518401	24787	
32.9	20.577967	25394	
33.0	20.638098	24954	
33.1	20.698016	24981	
33.2	20.758316	25084	
33.3	20.818987	24408	
33.4	20.879448	23909	
33.5	20.940488	23682	
33.6	21.001507	23265	
33.7	21.062516	22804	
33.8	21.124104	22556	
33.9	21.185474	21770	
34.0	21.247235	21393	
34.1	21.309377	20670	
34.2	21.371303	20164	
34.3	21.433824	19715	
34.4	21.496322	19064	
34.5	21.558811	18723	
34.6	21.621894	17903	
34.7	21.684957	16948	
34.8	21.748012	16928	
34.9	21.811663	16303	
35.0	21.875091	15773	
35.1	21.938924	15334	
35.2	22.003149	14603	
35.3	22.067152	14349	
35.4	22.131562	13956	
35.5	22.196367	13548	
35.6	22.260951	13261	
35.7	22.326153	12968	
35.8	22.391333	12746	
35.9	22.456504	12410	
36.0	22.522296	12081	
36.1	22.588066	11901	
36.2	22.653828	11456	
36.3	22.720215	11345	
36.4	22.786582	11176	
36.5	22.852941	10887	
36.6	22.919929	10522	
36.7	22.986897	10386	
36.8	23.053859	10285	
36.9	23.121454	10059	
37.0	23.189030	9921	
37.1	23.256601	9751	
37.2	23.324809	9240	
37.3	23.392998	9115	
37.4	23.461182	8921	
37.5	23.530010	8759	
37.6	23.598819	8575	
37.7	23.667623	8212	
37.8	23.737076	8117	
37.9	23.806511	7856	
38.0	23.875940	7568	
38.1	23.946024	7366	
38.2	24.016091	7305	
38.3	24.086151	6980	
38.4	24.156874	6768	
38.5	24.227578	6401	
38.6	24.298275	6314	
38.7	24.369643	6037	
38.8	24.440991	5830	
38.9	24.512331	5681	
39.0	24.584351	5562	
39.1	24.656349	5398	
39.2	24.728338	5114	
39.3	24.800782	5032	
39.4	24.873669	4855	
39.5	24.946314	4623	
39.6	25.019418	4394	
39.7	25.092973	4341	
39.8	25.166278	4147	
39.9	25.240050	3989	
40.0	25.314278	3823	
40.1	25.388489	3843	
40.2	25.462696	3457	
40.3	25.537605	3436	
40.4	25.612494	3426	
40.5	25.687377	3165	
40.6	25.762731	3105	
40.7	25.838547	3146	
40.8	25.914111	2991	
40.9	25.990155	2809	
41.0	26.066667	2742	
41.1	26.143165	2570	
41.2	26.219660	2580	
41.3	26.296876	2431	
41.4	26.374074	2307	
41.5	26.451266	2227	
41.6	26.528945	2074	
41.7	26.607099	2067	
41.8	26.684995	1964	
41.9	26.763386	1938	
42.0	26.842261	1821	
42.1	26.921121	1735	
42.2	26.999977	1710	
42.3	27.079328	1599	
42.4	27.159164	1508	
42.5	27.238739	1512	
42.6	27.318819	1443	
42.7	27.399393	1364	
42.8	27.479953	1353	
42.9	27.560510	1206	
43.0	27.641572	1258	
43.1	27.723130	1160	
43.2	27.804422	1171	
43.3	27.886231	1037	
43.4	27.968545	1063	
43.5	28.050844	1002	
43.6	28.133140	934	
43.7	28.215954	965	
43.8	28.299276	922	
43.9	28.382587	852	
44.0	28.465900	822	
44.1	28.549997	754	
44.2	28.634076	747	
44.3	28.718150	762	
44.4	28.802756	706	
44.5	28.887884	666	
44.6	28.973000	627	
44.7	29.058113	593	
44.8	29.143762	578	
44.9	29.229937	614	
45.0	29.316102	561	
45.1	29.402268	477	
45.2	29.488974	523	
45.3	29.576209	485	
45.4	29.663438	450	
45.5	29.750671	450	
45.6	29.838723	459	
45.7	29.926758	421	
45.8	30.014790	366	
45.9	30.103379	391	
46.0	30.192517	360	
46.1	30.281642	376	
46.2	30.370764	362	
46.3	30.460449	330	
46.4	30.550689	320	
46.5	30.640917	306	
46.6	30.731144	288	
46.7	30.821940	300	
46.8	30.913297	262	
46.9	31.004643	253	
47.0	31.095989	257	
47.1	31.187912	248	
47.2	31.280401	254	
47.3	31.372881	195	
47.4	31.465361	238	
47.5	31.558424	202	
47.6	31.652063	210	
47.7	31.745691	180	
47.8	31.839319	220	
47.9	31.933539	200	
48.0	32.028343	183	
48.1	32.123135	182	
48.2	32.217927	188	
48.3	32.313319	177	
48.4	32.409007	161	
48.5	32.505276	148	
48.6	32.601546	164	
48.7	32.697827	153	
48.8	32.794706	129	
48.9	32.892178	151	
49.0	32.989648	150	
49.1	33.087127	121	
49.2	33.185215	140	
49.3	33.283905	133	
49.4	33.382592	114	
49.5	33.481285	125	
49.6	33.580598	119	
49.7	33.680524	119	
49.8	33.780444	119	
49.9	33.880366	127	
50.0	33.980921	114	
50.1	34.081789	126	
50.2	34.183272	118	
50.3	34.284757	90	
50.4	34.386253	99	
50.5	34.488384	93	
50.6	34.591143	105	
50.7	34.693900	101	
50.8	34.796663	103	
50.9	34.900074	106	
51.0	35.003808	104	
51.1	35.108173	83	
51.2	35.212544	76	
51.3	35.316929	90	
51.4	35.421966	91	
51.5	35.527648	106	
51.6	35.633330	93	
51.7	35.739020	135	
51.8	35.845377	98	
51.9	35.952067	104	
52.0	36.059408	93	
52.1	36.166755	85	
52.2	36.274115	84	
52.3	36.382149	96	
52.4	36.490851	69	
52.5	36.599550	107	
52.6	36.708591	77	
52.7	36.817650	71	
52.8	36.927390	77	
52.9	37.037804	84	
53.0	37.148221	81	
53.1	37.258984	110	
53.2	37.369772	78	
53.3	37.481246	83	
53.4	37.593404	66	
53.5	37.705568	69	
53.6	37.817745	90	
53.7	37.930630	81	
53.8	38.043870	91	
53.9	38.157803	61	
54.0	38.271744	65	
54.1	38.385702	75	
54.2	38.500377	67	
54.3	38.615415	60	
54.4	38.731154	81	
54.5	38.846905	97	
54.6	38.962673	68	
54.7	39.079171	85	
54.8	39.196037	70	
54.9	39.313617	68	
55.0	39.431209	79	
55.1	39.549173	71	
55.2	39.667171	69	
55.3	39.785897	61	
55.4	39.905351	78	
55.5	40.024817	67	
55.6	40.144661	67	
55.7	40.264539	73	
55.8	40.385159	77	
55.9	40.506521	76	
56.0	40.627894	65	
56.1	40.749652	61	
56.2	40.871442	77	
56.3	40.993990	76	
56.4	41.116927	83	
56.5	41.240609	77	
56.6	41.364315	74	
56.7	41.488050	77	
56.8	41.612560	90	
56.9	41.737466	57	
57.0	41.863135	69	
57.1	41.988823	72	
57.2	42.114913	82	
57.3	42.241043	68	
57.4	42.367954	64	
57.5	42.495646	64	
57.6	42.623353	72	
57.7	42.751468	69	
57.8	42.879618	73	
57.9	43.008569	68	
58.0	43.137932	72	
58.1	43.268085	82	
58.2	43.398262	71	
58.3	43.528856	66	
58.4	43.659494	59	
58.5	43.790942	59	
58.6	43.922811	71	
58.7	44.055479	64	
58.8	44.188180	72	
58.9	44.321308	65	
59.0	44.454486	64	
59.1	44.588485	68	
59.2	44.723309	65	
59.3	44.858155	52	
59.4	44.993435	67	
59.5	45.128755	67	
59.6	45.264924	50	
59.7	45.401531	49	
59.8	45.538975	61	
59.9	45.676447	81	
60.0	45.814362	68	
60.1	45.952323	49	
60.2	46.091146	63	
60.3	46.230417	53	
60.4	46.370542	54	
60.5	46.510697	58	
60.6	46.651306	60	
60.7	46.791963	77	
60.8	46.933500	78	
60.9	47.075495	63	
61.0	47.218361	54	
61.1	47.361260	52	
61.2	47.504622	78	
61.3	47.648033	56	
61.4	47.792343	57	
61.5	47.937122	65	
61.6	48.082370	53	
61.7	48.228495	64	
61.8	48.374671	66	
61.9	48.521323	45	
62.0	48.668042	54	
62.1	48.815666	51	
62.2	48.963771	67	
62.3	49.112775	55	
62.4	49.261828	63	
62.5	49.411368	50	
62.6	49.560971	56	
62.7	49.711505	57	
62.8	49.862531	57	
62.9	50.014481	66	
63.0	50.166476	62	
63.1	50.318968	47	
63.2	50.471959	52	
63.3	50.625028	43	
63.4	50.779039	66	
63.5	50.933554	53	
63.6	51.089008	54	
63.7	51.244519	51	
63.8	51.400540	51	
63.9	51.556631	45	
64.0	51.713697	64	
64.1	51.871277	52	
64.2	52.029375	43	
64.3	52.188427	62	
64.4	52.347548	56	
64.5	52.507192	56	
64.6	52.666915	57	
64.7	52.827631	65	
64.8	52.988875	47	
64.9	53.150651	63	
65.0	53.313400	46	
65.1	53.476226	41	
65.2	53.639590	46	
65.3	53.803039	49	
65.4	53.967502	49	
65.5	54.132509	40	
65.6	54.298061	52	
65.7	54.464610	38	
65.8	54.631240	40	
65.9	54.798423	44	
66.0	54.965695	44	
66.1	55.134007	54	
66.2	55.302877	45	
66.3	55.472307	43	
66.4	55.642761	25	
66.5	55.813298	35	
66.6	55.984403	39	
66.7	56.156077	44	
66.8	56.327863	25	
66.9	56.500701	35	
67.0	56.674113	43	
67.1	56.848581	41	
67.2	57.023132	42	
67.3	57.198265	40	
67.4	57.373983	39	
67.5	57.549811	30	
67.6	57.726724	31	
67.7	57.904229	27	
67.8	58.082327	40	
67.9	58.261497	37	
68.0	58.440769	42	
68.1	58.620641	49	
68.2	58.801116	34	
68.3	58.981718	27	
68.4	59.163427	37	
68.5	59.345744	38	
68.6	59.528674	40	
68.7	59.712699	29	
68.8	59.896840	27	
68.9	60.081601	27	
69.0	60.266983	35	
69.1	60.452506	36	
69.2	60.639161	27	
69.3	60.826444	42	
69.4	61.014869	38	
69.5	61.203396	28	
69.6	61.392560	25	
69.7	61.582364	35	
69.8	61.772810	27	
69.9	61.963405	36	
70.0	62.155163	34	
70.1	62.347570	24	
70.2	62.540629	18	
70.3	62.734843	22	
70.4	62.929191	21	
70.5	63.124200	24	
70.6	63.319870	25	
70.7	63.515696	36	
70.8	63.712721	27	
70.9	63.910416	25	
71.0	64.108783	20	
71.1	64.308346	29	
71.2	64.508044	18	
71.3	64.708424	24	
71.4	64.909488	29	
71.5	65.110707	20	
71.6	65.313169	38	
71.7	65.516323	30	
71.8	65.720171	33	
71.9	65.924716	21	
72.0	66.130483	17	
72.1	66.336409	18	
72.2	66.543041	23	
72.3	66.750382	32	
72.4	66.957898	26	
72.5	67.166689	22	
72.6	67.376196	28	
72.7	67.586423	23	
72.8	67.797926	19	
72.9	68.009578	21	
73.0	68.221961	23	
73.1	68.435075	35	
73.2	68.648925	24	
73.3	68.862966	27	
73.4	69.078318	25	
73.5	69.294414	30	
73.6	69.511257	21	
73.7	69.728849	19	
73.8	69.947738	14	
73.9	70.166816	22	
74.0	70.386654	23	
74.1	70.607255	20	
74.2	70.828056	18	
74.3	71.050216	15	
74.4	71.273147	26	
74.5	71.496852	18	
74.6	71.721336	19	
74.7	71.947166	16	
74.8	72.173191	20	
74.9	72.400004	21	
75.0	72.627609	26	
75.1	72.856009	21	
75.2	73.084640	17	
75.3	73.314664	12	
75.4	73.545491	17	
75.5	73.777126	15	
75.6	74.009571	19	
75.7	74.243401	22	
75.8	74.477454	7	
75.9	74.712328	36	
76.0	74.948028	57	
76.1	75.184557	25	
76.2	75.421341	20	
76.3	75.659561	18	
76.4	75.898620	21	
76.5	76.138520	19	
76.6	76.379265	19	
76.7	76.621443	13	
76.8	76.863865	24	
76.9	77.107144	26	
77.0	77.351283	20	
77.1	77.596287	24	
77.2	77.841564	13	
77.3	78.088332	15	
77.4	78.335974	23	
77.5	78.584493	11	
77.6	78.833895	16	
77.7	79.084789	13	
77.8	79.335939	12	
77.9	79.587983	17	
78.0	79.840925	11	
78.1	80.094769	21	
78.2	80.348895	16	
78.3	80.604580	17	
78.4	80.861176	13	
78.5	81.118689	22	
78.6	81.377122	13	
78.7	81.636479	18	
78.8	81.897378	16	
78.9	82.158568	12	
79.0	82.420696	19	
79.1	82.683764	14	
79.2	82.947778	20	
79.3	83.212105	16	
79.4	83.478048	14	
79.5	83.744947	16	
79.6	84.012807	12	
79.7	84.281631	8	
79.8	84.551424	19	
79.9	84.822824	17	
80.0	85.094540	17	
80.1	85.367240	15	
80.2	85.640926	18	
80.3	85.915603	19	
80.4	86.190615	18	
80.5	86.467316	14	
80.6	86.745020	13	
80.7	87.023731	11	
80.8	87.303455	9	
80.9	87.584195	20	
81.0	87.866621	15	
81.1	88.149379	16	
81.2	88.433168	16	
81.3	88.717993	14	
81.4	89.003858	16	
81.5	89.290768	15	
81.6	89.578055	21	
81.7	89.867097	11	
81.8	90.157196	11	
81.9	90.448358	11	
82.0	90.740587	17	
82.1	91.033887	21	
82.2	91.328947	11	
82.3	91.624376	22	
82.4	91.920893	19	
82.5	92.218502	16	
82.6	92.517207	10	
82.7	92.817015	19	
82.8	93.117231	18	
82.9	93.419288	12	
83.0	93.722460	15	
83.1	94.026753	17	
83.2	94.332171	10	
83.3	94.638720	12	
83.4	94.946406	19	
83.5	95.255920	16	
83.6	95.565863	14	
83.7	95.876959	21	
83.8	96.189212	18	
83.9	96.502629	14	
84.0	96.817214	10	
84.1	97.132262	8	
84.2	97.449230	13	
84.3	97.767382	15	
84.4	98.086722	18	
84.5	98.407256	17	
84.6	98.728990	16	
84.7	99.051928	13	
84.8	99.376787	11	
84.9	99.702121	16	
85.0	100.028679	14	
85.1	100.356465	15	
85.2	100.685485	10	
85.3	101.015745	19	
85.4	101.347251	10	
85.5	101.679295	13	
85.6	102.013340	18	
85.7	102.348646	13	
85.8	102.685220	8	
85.9	103.023066	11	
86.0	103.362193	14	
86.1	103.702604	7	
86.2	104.045027	10	
86.3	104.387995	12	
86.4	104.732268	12	
86.5	105.077852	13	
86.6	105.424753	16	
86.7	105.772976	11	
86.8	106.122529	14	
86.9	106.472682	18	
87.0	106.824944	14	
87.1	107.178551	8	
87.2	107.533512	14	
87.3	107.889831	8	
87.4	108.247517	11	
87.5	108.606574	8	
87.6	108.967764	19	
87.7	109.329553	11	
87.8	109.692734	13	
87.9	110.057316	10	
88.0	110.423303	13	
88.1	110.790703	10	
88.2	111.159523	10	
88.3	111.528988	17	
88.4	111.900702	12	
88.5	112.273854	13	
88.6	112.648451	9	
88.7	113.024501	19	
88.8	113.402010	13	
88.9	113.780985	13	
89.0	114.161434	6	
89.1	114.544146	13	
89.2	114.927529	15	
89.3	115.312408	15	
89.4	115.698791	10	
89.5	116.086684	13	
89.6	116.476095	9	
89.7	116.867031	9	
89.8	117.259500	9	
89.9	117.652719	7	
90.0	118.048310	16	
90.1	118.445454	14	
90.2	118.844159	16	
90.3	119.244433	14	
90.4	119.646283	12	
90.5	120.049717	13	
90.6	120.454743	15	
90.7	120.862174	12	
90.8	121.270372	13	
90.9	121.680186	7	
91.0	122.091625	14	
91.1	122.504696	12	
91.2	122.919408	14	
91.3	123.335769	12	
91.4	123.753786	12	
91.5	124.172637	19	
91.6	124.594029	8	
91.7	125.017100	12	
91.8	125.441859	11	
91.9	125.868315	12	
92.0	126.296476	9	
92.1	126.726350	11	
92.2	127.157946	8	
92.3	127.591272	14	
92.4	128.027167	13	
92.5	128.463944	11	
92.6	128.902478	21	
92.7	129.342780	12	
92.8	129.784857	11	
92.9	130.228718	7	
93.0	130.674373	8	
93.1	131.121830	10	
93.2	131.571098	12	
93.3	132.021349	13	
93.4	132.474304	13	
93.5	132.929096	16	
93.6	133.385734	8	
93.7	133.844228	8	
93.8	134.304587	9	
93.9	134.766821	8	
94.0	135.230939	10	
94.1	135.696950	11	
94.2	136.165723	11	
94.3	136.635513	14	
94.4	137.107227	11	
94.5	137.580874	9	
94.6	138.056466	9	
94.7	138.534011	18	
94.8	139.013520	14	
94.9	139.495003	8	
95.0	139.978469	12	
95.1	140.463038	14	
95.2	140.950541	9	
95.3	141.440057	13	
95.4	141.931595	8	
95.5	142.425167	6	
95.6	142.920783	19	
95.7	143.418453	11	
95.8	143.918188	11	
95.9	144.419999	8	
96.0	144.923896	5	
96.1	145.430788	14	
96.2	145.938850	15	
96.3	146.449033	12	
96.4	146.961348	10	
96.5	147.475805	8	
96.6	147.992416	6	
96.7	148.511192	9	
96.8	149.032144	17	
96.9	149.555283	9	
97.0	150.080621	10	
97.1	150.607249	7	
97.2	151.137060	9	
97.3	151.669102	13	
97.4	152.203387	14	
97.5	152.739928	9	
97.6	153.278736	11	
97.7	153.819822	12	
97.8	154.363199	12	
97.9	154.908879	12	
98.0	155.456875	13	
98.1	156.007197	10	
98.2	156.560776	9	
98.3	157.115749	14	
98.4	157.673089	17	
98.5	158.232807	10	
98.6	158.794916	9	
98.7	159.359429	22	
98.8	159.926358	16	
98.9	160.495717	13	
99.0	161.067518	12	
99.1	161.641773	13	
99.2	162.218497	10	
99.3	162.796771	15	
99.4	163.378512	14	
99.5	163.962760	8	
99.6	164.549526	8	
99.7	165.138826	13	
99.8	165.730671	6	
99.9	166.325078	13	
100.0	166.922058	15	
100.1	167.521625	16	
100.2	168.123795	15	
100.3	168.728580	13	
100.4	169.336961	14	
100.5	169.946976	11	
100.6	170.559652	16	
100.7	171.175002	12	
100.8	171.793041	11	
100.9	172.413782	12	
101.0	173.037242	10	
101.1	173.663434	10	
101.2	174.292373	15	
101.3	174.924075	4	
101.4	175.558553	15	
101.5	176.195823	8	
101.6	176.834921	13	
101.7	177.477864	13	
101.8	178.123644	15	
101.9	178.772275	16	
102.0	179.423773	16	
102.1	180.078154	10	
102.2	180.735433	15	
102.3	181.395626	7	
102.4	182.058750	10	
102.5	182.724820	4	
102.6	183.393853	10	
102.7	184.065864	12	
102.8	184.740870	7	
102.9	185.419862	16	
103.0	186.100864	8	
103.1	186.784913	17	
103.2	187.472026	10	
103.3	188.162219	9	
103.4	188.855509	16	
103.5	189.551913	15	
103.6	190.251449	14	
103.7	190.954133	10	
103.8	191.659984	13	
103.9	192.369017	14	
104.0	193.081252	11	
104.1	193.796706	12	
104.2	194.514403	16	
104.3	195.236392	9	
104.4	195.961652	12	
104.5	196.690201	8	
104.6	197.422057	9	
104.7	198.157238	16	
104.8	198.895764	11	
104.9	199.637652	16	
105.0	200.382922	11	
105.1	201.131593	13	
105.2	201.883683	12	
105.3	202.639212	10	
105.4	203.398199	17	
105.5	204.161707	16	
105.6	204.927620	6	
105.7	205.697052	16	
105.8	206.470022	16	
105.9	207.246550	16	
106.0	208.026655	17	
106.1	208.810358	10	
106.2	209.597678	10	
106.3	210.388637	17	
106.4	211.183255	12	
106.5	211.981552	12	
106.6	212.783548	16	
106.7	213.589265	18	
106.8	214.398723	10	
106.9	215.211944	13	
107.0	216.027915	11	
107.1	216.848771	12	
107.2	217.673453	15	
107.3	218.501981	11	
107.4	219.334376	8	
107.5	220.170662	14	
107.6	221.010860	12	
107.7	221.854992	12	
107.8	222.703081	20	
107.9	223.555149	14	
108.0	224.411218	9	
108.1	225.271312	10	
108.2	226.135454	12	
108.3	227.003665	20	
108.4	227.875971	20	
108.5	228.753455	10	
108.6	229.633969	14	
108.7	230.518649	11	
108.8	231.407519	14	
108.9	232.300602	7	
109.0	233.197922	20	
109.1	234.099504	12	
109.2	235.005372	13	
109.3	235.915550	11	
109.4	236.830062	10	
109.5	237.748934	9	
109.6	238.672191	12	
109.7	239.599856	9	
109.8	240.531957	13	
109.9	241.468517	18	
110.0	242.409562	14	
110.1	243.354037	14	
110.2	244.304180	14	
110.3	245.258883	13	
110.4	246.218174	16	
110.5	247.182077	14	
110.6	248.150621	9	
110.7	249.123831	10	
110.8	250.101734	8	
110.9	251.084357	8	
111.0	252.071728	14	
111.1	253.063873	11	
111.2	254.060821	13	
111.3	255.062598	24	
111.4	256.069233	18	
111.5	257.080754	13	
111.6	258.097189	6	
111.7	259.118566	9	
111.8	260.146006	16	
111.9	261.177302	12	
112.0	262.213629	19	
112.1	263.255014	10	
112.2	264.301488	14	
112.3	265.353079	21	
112.4	266.409817	10	
112.5	267.471732	13	
112.6	268.538853	8	
112.7	269.611211	15	
112.8	270.688835	10	
112.9	271.771757	14	
113.0	272.860006	10	
113.1	273.953613	17	
113.2	275.052609	11	
113.3	276.157025	12	
113.4	277.266893	5	
113.5	278.382244	11	
113.6	279.502014	5	
113.7	280.628478	11	
113.8	281.760518	10	
113.9	282.898167	12	
114.0	284.041457	12	
114.1	285.190420	8	
